lat,lon,ways,tags
1.27445,103.81731,"[49961720, 727486173]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through'}]"
1.27466,103.81718,"[368228947, 368228949]","[{'highway': 'footway'}, {'highway': 'footway'}]"
1.27504,103.81693,[368228949],[{'highway': 'footway'}]
1.27511,103.81683,[368228949],[{'highway': 'footway'}]
1.27516,103.81667,[368228949],[{'highway': 'footway'}]
1.27522,103.8164,[1168583017],"[{'area': 'yes', 'highway': 'pedestrian', 'surface': 'paving_stones'}]"
1.27527,103.81587,"[46650500, 727486174, 1168861564]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'steps', 'surface': 'paving_stones'}]"
1.27527,103.81578,"[46650500, 727486174]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27524,103.81571,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27524,103.81571,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27521,103.81564,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27515,103.81557,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27483,103.8154,[616640957],"[{'footway': 'sidewalk', 'highway': 'footway', 'surface': 'concrete'}]"
1.27459,103.81527,[616640957],"[{'footway': 'sidewalk', 'highway': 'footway', 'surface': 'concrete'}]"
1.27432,103.81509,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27421,103.81501,[616640957],"[{'footway': 'sidewalk', 'highway': 'footway', 'surface': 'concrete'}]"
1.27393,103.81495,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27378,103.8149,[46650500],"[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27351,103.81468,"[46650500, 1167346128]","[{'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'steps'}]"
1.2732,103.81437,"[46650501, 46671413, 727486176, 727505661, 853585376]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'left;through', 'turn:lanes:forward': 'through'}, {'highway': 'service', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'left;right'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '1', 'maxspeed': '50', 'name': 'Mount Faber Loop', 'name:zh': '花柏山环道', 'oneway': 'yes', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes': 'left;right'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27232,103.81379,"[682587580, 727505660]","[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt', 'turn:lanes:backward': 'through', 'turn:lanes:forward': 'through'}]"
1.27225,103.81373,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27223,103.81369,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27222,103.81364,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27229,103.81345,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27247,103.81299,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27247,103.81299,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27257,103.81271,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27255,103.8126,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27251,103.81254,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.2724,103.81246,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27223,103.81241,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.2721,103.81242,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27195,103.81247,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27179,103.81262,[682587580],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27114,103.81371,[646313678],"[{'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}]"
1.27066,103.81449,"[49961721, 632200982, 633339730, 850753785]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Morse Road', 'name:zh': '莫斯路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Pender Road', 'name:zh': '秉德路', 'source': 'GPS & Yahoo aerial images', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'concrete'}]"
1.27007,103.81419,"[850753785, 858825231, 859145643]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.26975,103.81401,"[94904693, 649784396, 859145643]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Wishart Road', 'name:zh': '威莎路', 'surface': 'asphalt', 'turn:lanes:backward': 'through;right', 'turn:lanes:forward': 'left;right'}, {'highway': 'footway'}]"
1.26947,103.81385,"[94904693, 546145166, 859145643]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'service': 'parking_aisle', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'footway'}]"
1.26953,103.81375,"[94904693, 546145166, 859145643]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'service': 'parking_aisle', 'surface': 'asphalt', 'turn:lanes': 'through'}, {'highway': 'footway'}]"
1.26998,103.81307,"[94904693, 429786549, 1222956569]","[{'highway': 'footway', 'surface': 'concrete'}, {'footway': 'crossing', 'highway': 'footway'}, {'highway': 'service', 'oneway': 'yes', 'surface': 'paving_stones'}]"
1.27017,103.81277,"[94904693, 481915192, 636758381, 636759012]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}]"
1.27063,103.8121,"[75225119, 123909006, 173767909, 477920705, 636758379]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'lanes': '2', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}, {'foot': 'no', 'highway': 'residential', 'lanes': '1', 'maxspeed': '40', 'name': 'Bukit Chermin Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27083,103.8117,"[75225119, 123909006, 173767909]","[{'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'lanes': '2', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '4', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through|right'}]"
1.27096,103.81131,"[22945153, 75225119, 173767697, 173767698, 173767910, 175845935, 479166372]","[{'foot': 'no', 'highway': 'secondary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right|right|right'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'highway': 'secondary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right|right|right'}]"
1.27099,103.81119,"[22945153, 173767698, 173767910, 175845935, 850685641]","[{'foot': 'no', 'highway': 'secondary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary', 'lanes': '3', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Telok Blangah Road', 'name:zh': '直落布兰雅路', 'note': 'provisional data, needs checking', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through|through'}, {'footway': 'crossing', 'highway': 'footway', 'surface': 'concrete'}]"
1.27155,103.81129,"[173767698, 175845930, 175845944]","[{'highway': 'secondary', 'lanes': '3', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '4', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'primary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27201,103.81147,[744546005],"[{'highway': 'footway', 'surface': 'concrete'}]"
1.27232,103.81164,"[477923690, 633410336, 654404087]","[{'highway': 'secondary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left;through|through'}]"
1.27252,103.81177,"[75225122, 234889696, 635674726, 635674727, 744537520, 744537521]","[{'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Telok Blangah Drive', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'residential', 'lanes': '2', 'maxspeed': '50', 'name': 'Telok Blangah Drive', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right|right'}, {'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'footway': 'crossing', 'highway': 'footway'}, {'footway': 'crossing', 'highway': 'footway'}]"
1.27264,103.81185,"[75225123, 477923812, 635674727]","[{'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'left'}, {'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27291,103.81208,"[754779947, 754779948]","[{'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway', 'lit': 'yes', 'surface': 'concrete'}]"
1.27291,103.81208,"[754779947, 754779948]","[{'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway', 'lit': 'yes', 'surface': 'concrete'}]"
1.27328,103.81243,"[603644178, 754779947, 754779948]","[{'highway': 'footway'}, {'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway', 'lit': 'yes', 'surface': 'concrete'}]"
1.2735,103.81278,"[545306748, 754779949]","[{'highway': 'footway'}, {'footway': 'sidewalk', 'highway': 'footway'}]"
1.27362,103.81298,"[477923813, 477923814]","[{'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'surface': 'asphalt'}]"
1.27406,103.81355,[754779949],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.27428,103.81383,[754779949],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.27434,103.81391,[754779949],"[{'footway': 'sidewalk', 'highway': 'footway'}]"
1.27463,103.81424,"[175879002, 223863469, 652188982]","[{'highway': 'secondary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '3', 'lit': 'yes', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'surface': 'asphalt', 'turn:lanes': 'left|through|through'}]"
1.2748,103.81437,"[175879002, 223863469, 652188982]","[{'highway': 'secondary_link', 'lanes': '1', 'maxspeed': '50', 'oneway': 'yes', 'surface': 'asphalt'}, {'highway': 'secondary', 'lanes': '2', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'sidewalk': 'no', 'surface': 'asphalt', 'turn:lanes': 'through|through'}, {'highway': 'secondary', 'lanes': '3', 'lit': 'yes', 'maxheight': '4.5', 'maxspeed': '60', 'name': 'Henderson Road', 'oneway': 'yes', 'sidewalk:left': 'separate', 'sidewalk:right': 'no', 'surface': 'asphalt', 'turn:lanes': 'left|through|through'}]"
