lat,lon,nodes,distance
1.27219,103.81373,"[26782011, 1867272208]",6.098893
1.27218,103.81365,"[1867272208, 5148627497]",4.926965
1.2722,103.81355,"[5148627497, 1101782207]",2.799813
1.27221,103.81353,"[5148627497, 1101782207]",2.127155
1.2725,103.81276,"[1101782207, 26782283]",1.787899
1.2725,103.81267,"[26782283, 1101782059]",2.543059
1.27248,103.81262,"[1101782059, 26782354]",3.148886
1.27242,103.81256,"[26782354, 1867272218]",4.871353
1.27231,103.8125,"[1101782314, 26782052]",4.790364
1.27216,103.81249,"[26782052, 1101782188]",6.901072
1.27202,103.81251,"[1101782188, 1380449998]",4.225109
1.27188,103.81262,"[1380449998, 26782113]",1.419592
1.27125,103.81366,"[1380449996, 7936641680]",2.184425
1.27072,103.81452,"[7936774334, 26782259]",4.486346
1.27069,103.81459,"[6810670485, 26782259]",0.313761
1.27066,103.81457,"[6810670485, 26782259]",0.248536
1.27029,103.81438,"[634786918, 26782259]",1.640825
1.26944,103.81391,"[1101782041, 26782234]",1.048021
1.26905,103.81453,"[4748073969, 6132079580]",2.775001
1.26892,103.81479,"[7085635254, 634786917]",0.800941
1.26881,103.81506,"[7085635254, 7085635253]",2.427628
1.26875,103.81529,"[7085635253, 7085635251]",2.711345
1.26864,103.81565,"[7085635250, 7085635249]",3.289864
1.2683,103.81635,"[7085635248, 7085635247]",1.882391
1.26795,103.81696,"[682727093, 682727091]",2.489362
1.26784,103.81712,"[682727093, 682727091]",3.381587
1.26724,103.81795,"[4747795484, 7404429293]",4.656861
1.2672,103.818,"[4747795484, 7404429293]",4.656861
1.2672,103.81799,"[4747795484, 7404429293]",3.947089
1.26691,103.8184,"[5689247114, 5689247113]",4.061112
1.26682,103.81837,"[5689247114, 1780113727]",4.921075
1.26648,103.81834,"[5838853142, 5689247118]",0.497072
1.26635,103.81855,"[4748024558, 4715587568]",5.346955
1.26602,103.81905,"[5689308906, 1832696268]",1.090148
1.26577,103.8195,"[1380475078, 4841182327]",0.699752
1.26571,103.81971,"[4600672248, 4715578439]",2.099257
1.26558,103.82009,"[8073320944, 8073320943]",1.960293
1.26549,103.82053,"[4600672244, 4600672245]",0.247562
1.26538,103.82063,"[8073320946, 1747064405]",0.0
1.26526,103.82072,"[1832696228, 1832696237]",0.351712
1.26513,103.8207,"[8723460822, 8723460821]",2.51009
1.26465,103.82073,"[4723294593, 1832696201]",0.0
1.26433,103.82075,"[4723294593, 1832696201]",0.66776
1.26411,103.82081,"[4723275701, 1832696060]",6.294883
1.26401,103.82087,"[1832700427, 1832696007]",1.891987
1.26391,103.82086,"[1832695996, 1832695993]",1.751955
1.26361,103.82089,"[8723383112, 1769151099]",2.343584
1.26335,103.82092,"[1778375464, 1778375462]",2.567871
1.26323,103.82096,"[1769151072, 1769151027]",1.733822
1.26319,103.82098,"[1769151072, 1769151027]",2.985877
1.26316,103.82102,"[1769151027, 1769151094]",3.986659
1.26317,103.82133,"[1769151027, 1769151094]",1.331473
1.26314,103.82172,"[1769151229, 1769151053]",0.110568
1.26316,103.82195,"[1769151179, 1769151190]",0.221136
1.26316,103.8232,"[1769151212, 1769151068]",1.331473
1.26314,103.82328,"[5152568181, 1769151212]",0.313761
1.26306,103.82332,"[5152568180, 1769151234]",0.400471
1.26305,103.82332,"[5152568180, 1868204985]",0.552839
1.26286,103.82336,"[5152568170, 6461869530]",1.353704
1.26237,103.8234,"[1868204983, 1868204982]",1.794372
1.26166,103.82342,"[1868204981, 1868204980]",1.683982
1.26139,103.82341,"[1868204981, 1868204980]",4.831377
1.26133,103.82339,"[1868204981, 1868204980]",3.60404
1.26123,103.82337,"[1868204980, 1868204979]",2.00328
1.26095,103.82339,"[1868204977, 1868204975]",0.556467
1.2607,103.8234,"[6461869550, 6461869549]",7.361103
1.26037,103.82329,"[6461869550, 6461869549]",0.497072
1.26018,103.82321,"[6461869551, 6461869550]",1.094937
1.25994,103.82322,"[6461869553, 6461869552]",0.248536
1.25986,103.82326,"[6461869554, 6461869558]",0.351712
1.2595,103.82335,"[1868204959, 1868204958]",2.489362
1.25922,103.82333,"[1868204958, 1868204957]",1.340089
1.25918,103.82333,"[1868204958, 1868204957]",1.673057
1.25888,103.82327,"[6463090308, 6463090307]",2.429491
1.25857,103.82318,"[1868204957, 1868204955]",1.834795
1.2583,103.82317,"[6463090309, 6463090308]",2.26938
1.25824,103.82318,"[6463090310, 6463090309]",3.790429
1.2582,103.82316,"[6463090310, 6463090309]",1.451032
1.25814,103.82314,"[6463090310, 6463090309]",1.112933
1.25805,103.82315,"[6463090311, 6463090310]",2.118824
1.258,103.82316,"[1868204953, 1868204952]",3.934302
1.25792,103.82328,"[6463090311, 5152568176]",1.593023
1.25776,103.82323,"[5152568176, 1769192204]",4.211785
1.25745,103.8231,"[2362720896, 1769151172]",1.12786
1.25775,103.82246,"[11482588934, 1769151236]",3.473476
1.25788,103.82207,"[11482588934, 1769151236]",0.110568
1.25786,103.82201,"[6217472204, 1769151032]",1.963085
1.25785,103.82196,"[6217472205, 1769151032]",4.654715
1.25767,103.82192,"[1769151183, 1769151036]",3.561679
1.25746,103.82189,"[1769151116, 1769151254]",3.324494
1.25743,103.82172,"[1769151142, 1769151116]",0.884542
1.25739,103.82137,"[2362720901, 1769151142]",3.553888
1.25736,103.82129,"[2362720899, 5145848207]",1.755993
1.25728,103.82121,"[1202448388, 1202443046]",1.906506
1.25715,103.82114,"[6418709929, 1873912082]",1.573721
1.25709,103.82114,"[1873912075, 6418709931]",0.400471
1.2569,103.82119,"[1873912025, 1873912021]",4.542726
1.25681,103.82117,"[6418709904, 1873911975]",3.575805
1.25672,103.82112,"[6418709904, 1873911975]",14.723816
1.25658,103.82112,"[1873911853, 1873911856]",6.982446
1.2565,103.82103,"[1873911856, 1873911855]",4.889073
1.25651,103.82101,"[1873911864, 1873911861]",5.532869
1.25654,103.82094,"[1873911863, 1873911866]",2.894086
1.25651,103.82088,"[1873911857, 1873911858]",2.711345
1.25643,103.8207,"[1873911823, 1873911820]",1.84009
1.25638,103.82061,"[1769151044, 1769151231]",6.29944
1.25634,103.82052,"[1769151044, 1769151231]",17.245327
1.25613,103.82067,"[5119360445, 1769151028]",5.799074
1.2561,103.82071,"[5119360446, 1769151028]",1.558107
1.25608,103.82069,"[5119360445, 1769151028]",1.584919
1.25604,103.82059,"[1778798017, 5119360445]",6.869643
1.256,103.82038,"[1778798017, 5119360445]",13.815568
1.256,103.82037,"[1778798017, 5119360445]",14.360669
1.254649,103.819603,"[1873234424, 4731977872]",0.800941
1.25466,103.81961,"[1873234424, 4731977872]",0.895839
1.25402,103.82036,"[2558083036, 2558083037]",6.907812
1.25385,103.8205,"[5278154769, 5138710141]",1.178702
1.25375,103.82055,"[5278154769, 5138683143]",1.963085
1.25347,103.82094,"[5138710142, 5138683146]",3.658363
1.25318,103.82135,"[5137340961, 5137022028]",3.169663
1.25287,103.8218,"[5137022028, 5137022027]",2.243173
1.25277,103.82203,"[5137022025, 5137022024]",2.978453
1.25276,103.82245,"[5137022023, 5137421491]",0.442271
1.25272,103.82286,"[5280429177, 5137767681]",3.3388
1.25264,103.82285,"[5138662722, 5280429177]",2.448453
1.25261,103.82312,"[5137022055, 5137022054]",10.312274
1.25256,103.8234,"[5137022056, 5137022055]",9.744769
1.25246,103.82364,"[5137022058, 5137022057]",11.954262
1.2522,103.82402,"[5137740342, 5137022061]",7.300269
1.25183,103.82441,"[5137022063, 5137022062]",10.838819
1.25167,103.82451,"[5137022064, 5137022063]",11.134618
1.25155,103.82448,"[5137022064, 5137022063]",2.039881
1.25148,103.82449,"[5137450321, 5137022064]",0.458699
1.25142,103.82452,"[5137450321, 5137022064]",2.707408
1.25138,103.82457,"[5137450322, 5137450321]",5.334977
1.25134,103.82464,"[5137018611, 5137450322]",4.211844
1.25124,103.82483,"[5137018613, 5137018612]",5.604412
1.25107,103.82502,"[5137450324, 5137018613]",3.687009
1.2509,103.8252,"[5137018615, 5137450324]",3.843856
1.24982,103.82636,"[8597641691, 5137018615]",2.683339
1.24973,103.82647,"[8597641691, 5137018615]",2.441491
1.24958,103.82638,"[8597641685, 8597641686]",13.956635
1.24919,103.82613,"[8597641686, 8597641687]",11.884715
1.24912,103.82611,"[8597641686, 8597641687]",10.09352
1.24904,103.82606,"[8597641687, 8597641688]",10.842045
1.2489,103.82601,"[8597641687, 8597641688]",16.390664
1.24883,103.82601,"[8597641687, 8597641688]",17.378206
1.2485,103.82617,"[2026782939, 2026782772]",17.920764
1.2483,103.82623,"[5137585845, 5137585846]",21.638114
1.24817,103.82621,"[5137585845, 5137585846]",8.509281
1.24814,103.8261,"[5137585846, 5137585847]",9.209779
1.24807,103.82597,"[5137585846, 5137585847]",8.367708
1.24807,103.82596,"[5137585846, 5137585847]",8.814453
1.24789,103.82558,"[5137585846, 5137585847]",8.962249
1.24774,103.82535,"[5137585847, 5137585848]",10.390746
1.24762,103.82521,"[5137585848, 5138821049]",9.922127
1.24739,103.82496,"[5136385802, 5137578068]",10.892785
1.24741,103.82488,"[5136385802, 5137578068]",4.951266
1.2474,103.82483,"[5136385803, 5136385802]",2.683339
1.24736,103.82478,"[8099967762, 5136387936]",2.276652
1.24733,103.82476,"[1873233401, 5248353266]",3.069771
1.24735,103.82473,"[1873233401, 5248353266]",0.955289
1.24737,103.82466,"[8099967762, 5134045959]",2.83638
1.24744,103.82451,"[5136232558, 5136232557]",0.645841
1.24762,103.82433,"[5136387933, 5134045960]",1.098173
1.24781,103.82414,"[5136387931, 5134045960]",1.2638
1.24798,103.82394,"[5136615339, 5136387931]",3.269869
1.24804,103.82379,"[5136387930, 5139415712]",1.387506
1.2482,103.82336,"[5136387928, 5136387929]",2.032973
1.2483,103.82318,"[5136232552, 5136232551]",1.255054
1.24843,103.82305,"[5136387926, 5136387927]",2.090054
1.24854,103.82293,"[5136387926, 5136387927]",1.291682
1.24869,103.82265,"[5136387925, 5136387926]",2.574877
1.2489,103.82244,"[5136387923, 1107469406]",2.088579
1.24927,103.82222,"[5268616997, 5136232544]",0.745619
1.24936,103.82218,"[5136385819, 5136504748]",0.703435
1.24953,103.82213,"[5136385818, 5136385819]",1.510365
1.2497,103.82203,"[5136385818, 5136385819]",3.575849
1.25025,103.82153,"[5136385816, 5136385817]",2.396788
1.25038,103.82128,"[5136615327, 5136504745]",1.368178
1.25042,103.82107,"[5136385814, 5136385815]",0.912118
1.25054,103.8208,"[5136232537, 5139415692]",1.3875
1.25066,103.82059,"[5136504743, 5136385814]",1.291676
1.25084,103.82023,"[5136449183, 5139415716]",1.191932
1.25095,103.81987,"[5136232534, 5136255498]",1.399505
1.25098,103.81965,"[5136659344, 5136849900]",2.843263
1.25097,103.8195,"[5175063194, 5136387983]",2.211356
1.25097,103.81897,"[5136449173, 5136449172]",2.321924
1.25096,103.81891,"[5136449172, 5175063197]",2.236419
1.25091,103.81883,"[5136449171, 5136449170]",1.997323
1.25072,103.81861,"[5133909589, 5136449175]",3.564985
1.25072,103.81805,"[5175074825, 1316096715]",2.98533
1.25073,103.81784,"[1316096715, 1316095913]",3.192414
1.25089,103.81759,"[1778929358, 1108874437]",3.349685
1.25092,103.81753,"[1107469366, 1108874437]",1.805316
1.25104,103.81745,"[5133938453, 1107469366]",0.84673
1.25137,103.81717,"[4736068653, 1107469439]",2.872414
1.25157,103.81697,"[1380555940, 1778929429]",3.76737
1.25176,103.81673,"[1107469637, 1769153862]",1.191932
1.25188,103.81655,"[1107469401, 1380555946]",1.510346
1.25195,103.81651,"[1107469401, 1380555946]",2.465602
1.25203,103.81649,"[6217208840, 1107469401]",1.702035
1.25221,103.81646,"[1107469737, 5139491777]",1.445422
1.25233,103.81639,"[5278154773, 1107469737]",1.110327
1.25243,103.81633,"[1316096052, 1316098544]",1.255043
1.25262,103.81611,"[4750641933, 1316096052]",2.615532
1.25276,103.81594,"[5139415687, 4750641933]",1.352571
1.25279,103.81588,"[5139415688, 5139415687]",0.627521
1.25285,103.81576,"[2116103256, 1107469613]",1.421631
1.25301,103.81563,"[1107469613, 1107469557]",0.111293
1.25318,103.81552,"[1107469557, 1107469701]",0.0
1.25339,103.81535,"[1107469557, 1107469701]",2.27663
1.25358,103.81514,"[1107469557, 1107469701]",0.313761
1.25377,103.81496,"[1107469557, 1107469701]",0.313761
1.25401,103.81481,"[603563333, 1873234152]",2.775817
1.25413,103.81473,"[1873234152, 4750653009]",0.555163
1.25423,103.81462,"[4750653009, 1873234399]",1.648598
1.25432,103.81451,"[5139415686, 1873234399]",2.371995
1.25444,103.81436,"[603563331, 5139415686]",1.662443
1.25465,103.81402,"[1107469374, 5175108869]",3.373326
1.25534,103.81331,"[1107469427, 2116103239]",1.882564
1.25577,103.81291,"[603563327, 603563326]",0.953253
1.25593,103.81253,"[5146232324, 5139447356]",2.305799
1.25607,103.81236,"[5278193706, 603563325]",3.087167
1.25621,103.81222,"[5139421333, 1778938849]",2.991396
1.2564,103.81206,"[5139421332, 1107469676]",3.610631
1.25661,103.81181,"[5139347502, 1107469414]",0.865889
1.25662,103.81181,"[5139347502, 1107469414]",1.648598
1.25671,103.81171,"[4750634999, 5268603329]",2.455299
1.25671,103.81168,"[1107469414, 1778938892]",2.773142
1.25671,103.81155,"[1778938892, 1778938890]",1.882944
1.25672,103.81146,"[1778938892, 1778938890]",2.324589
1.25675,103.81138,"[1778938890, 1778938865]",0.400471
1.25682,103.81134,"[1868203220, 1778938865]",0.247562
1.25682,103.81126,"[1778938886, 1778938847]",2.416037
1.25685,103.81114,"[1778938886, 1778938847]",3.009481
1.25695,103.81097,"[1778938867, 1778938886]",3.195717
1.25703,103.81087,"[1380556003, 522488377]",2.11027
1.25709,103.81085,"[1380556026, 1380556003]",2.015448
1.2572,103.81088,"[1778938883, 1778938850]",1.988287
1.25726,103.81091,"[1778938883, 1778938850]",2.088547
1.2577,103.81108,"[2116103103, 2116103114]",2.528757
1.25765,103.81124,"[4752357202, 2116103103]",8.292278
1.25758,103.81128,"[1868203038, 4752357201]",14.135449
1.25756,103.81131,"[5138701899, 5138701900]",13.821423
1.25755,103.81132,"[5138701899, 5138701900]",12.715784
1.25754,103.81146,"[5138701898, 5138701899]",11.728638
1.25758,103.81162,"[5138698739, 5138701896]",5.532869
1.25774,103.81195,"[7961955021, 5138701902]",1.337501
1.25784,103.81221,"[5138670874, 613981020]",1.055135
1.25793,103.81237,"[5138701904, 5138698737]",2.431469
1.25821,103.81279,"[5138701904, 5138698735]",0.247562
1.25839,103.81306,"[5138698735, 5138698734]",2.872414
1.25847,103.81325,"[5138698734, 5138701906]",0.699752
1.2587,103.81386,"[5138698733, 5138698732]",0.0
1.25872,103.81399,"[5138698732, 5138698731]",1.717224
1.2587,103.81412,"[5138698731, 5138698730]",4.145148
1.25861,103.81422,"[5138698729, 5138698728]",5.569688
1.25844,103.81427,"[5138693298, 5138693297]",4.628201
1.25825,103.8143,"[5138693298, 5138693297]",4.189958
1.25818,103.81433,"[5138698727, 5138698726]",5.963083
1.25808,103.81441,"[5138698726, 4752344949]",4.766266
1.25801,103.81454,"[5138698723, 5138698724]",4.426948
1.25799,103.81468,"[5138698722, 5138698723]",4.201576
1.25803,103.81485,"[5138693292, 5138701909]",3.890457
1.2581,103.81503,"[5138698721, 5138701908]",2.904047
1.25813,103.81521,"[5138693319, 5138693320]",2.002629
1.25811,103.81537,"[5138693318, 5138693319]",1.045022
1.25801,103.81554,"[5138693317, 5138693318]",1.731778
1.25786,103.81568,"[5138693316, 5138693317]",1.023246
1.25764,103.81582,"[5138693315, 5138693316]",1.943487
1.25743,103.81593,"[5138693314, 5138693315]",2.147596
1.25725,103.81599,"[5138693313, 5138693314]",2.995348
1.257,103.81604,"[5138693312, 5138693313]",3.013046
1.25646,103.81601,"[5139019660, 5138693311]",3.34063
1.25636,103.81601,"[5139019660, 5138693311]",3.674344
1.25602,103.81598,"[7953594169, 4752344968]",9.494454
1.25592,103.81598,"[5138693276, 5145931939]",16.004932
1.25565,103.81605,"[4279963874, 8651513598]",1.049629
1.25554,103.81606,"[5138672449, 5146232329]",0.945458
1.25543,103.81613,"[5138672449, 5138672447]",2.039881
1.25534,103.81616,"[5138672447, 5137340960]",4.621708
1.25529,103.81621,"[5137340960, 4733474816]",3.947089
1.25521,103.81624,"[7953594163, 5138650784]",2.018032
1.25515,103.8163,"[7953594163, 5138650784]",7.861813
1.25511,103.81642,"[4731913775, 4733474814]",13.160457
1.25517,103.8168,"[5209288656, 5209288657]",4.970716
1.25516,103.81693,"[5138672444, 4733474812]",9.956701
1.25516,103.81699,"[5138672445, 5138672444]",9.121184
1.25513,103.817,"[5138672445, 5138672444]",12.213271
1.25508,103.81705,"[5138672445, 5138672444]",18.242368
1.25508,103.81712,"[4731913777, 4733474809]",20.84948
1.25513,103.81718,"[4731913777, 4733474809]",12.825381
1.25521,103.81718,"[4731913777, 4733474809]",5.002269
1.25525,103.81716,"[4731913777, 4733474809]",2.090043
1.25527,103.81711,"[5137340959, 4733410887]",2.528757
1.25527,103.81709,"[4733474810, 4733410887]",3.214183
1.25527,103.81708,"[4733474810, 4733410887]",3.214183
1.25527,103.81707,"[4733474810, 4733410887]",3.10389
1.25526,103.81703,"[4733474811, 4733474810]",3.124579
1.25524,103.81701,"[5138672445, 5138672444]",0.0
1.25523,103.81701,"[5138672445, 5138672444]",1.105678
1.25516,103.81699,"[5138672445, 5138672444]",9.121184
1.25517,103.81689,"[4733474812, 4733474813]",8.054462
1.25517,103.81674,"[5138672446, 5209288656]",0.866911
1.25511,103.81648,"[4733474814, 7953594161]",11.300917
1.25512,103.81637,"[4733474815, 4731913775]",13.715316
1.25514,103.81631,"[7953594163, 5138650784]",9.415876
1.25521,103.81624,"[7953594163, 5138650784]",2.018032
1.25529,103.81621,"[5137340960, 4733474816]",3.947089
1.25534,103.81616,"[5138672447, 5137340960]",4.621708
1.25543,103.81613,"[5138672449, 5138672447]",2.039881
1.25554,103.81606,"[5138672449, 5146232329]",0.945458
1.25565,103.81605,"[4279963874, 8651513598]",1.049629
1.25578,103.81601,"[5145931939, 5138693277]",6.529849
1.25583,103.81603,"[5145931939, 5138693277]",6.100158
1.25591,103.81606,"[5138693276, 5145931939]",7.773946
1.25599,103.81611,"[5145931938, 5138693276]",10.333409
1.25606,103.8162,"[5138693271, 5145931940]",8.752563
1.25606,103.8163,"[5138693271, 5145931940]",8.090608
1.25607,103.81679,"[5138710163, 5138710164]",5.821607
1.25627,103.81711,"[5138710162, 5138710161]",5.285211
1.25634,103.81732,"[5138710160, 5145931972]",6.085301
1.2563,103.81746,"[5145931972, 5138710158]",5.261292
1.2561,103.81782,"[5138710158, 5138710157]",3.119943
1.25594,103.81812,"[5138710157, 5138710156]",4.02739
1.25583,103.81827,"[5138710155, 5138710154]",5.099727
1.25571,103.81835,"[5138710154, 5138710153]",2.896734
1.25556,103.81842,"[5138710153, 6970751520]",2.35659
1.25554,103.81843,"[5138710153, 6970751520]",2.603332
1.25533,103.81849,"[6970751520, 5209288645]",0.950129
1.25522,103.81854,"[6970751520, 5209288645]",2.11027
1.25514,103.81861,"[6970773504, 5134024627]",4.1219
1.25503,103.81872,"[5134024627, 5134024634]",5.225108
1.2549,103.81893,"[2558083041, 5175384350]",6.518082
1.25478,103.81911,"[5138710147, 5138710148]",15.406278
1.25464,103.81923,"[11482592956, 5138710147]",18.224053
1.25443,103.81946,"[1873234424, 4731977872]",1.144078
1.255781,103.820209,"[1769151141, 1108739997]",5.182631
1.256003,103.820346,"[1778798017, 5119360445]",15.657756
1.25599,103.82035,"[1778798017, 5119360445]",16.514868
1.25601,103.82042,"[1778798017, 5119360445]",11.326485
1.25604,103.82059,"[1778798017, 5119360445]",6.869643
1.25607,103.82068,"[5119360445, 1769151028]",0.15688
1.25609,103.82069,"[5119360445, 1769151028]",2.675002
1.2561,103.82071,"[5119360446, 1769151028]",1.558107
1.25613,103.82067,"[5119360445, 1769151028]",5.799074
1.25634,103.82052,"[1769151044, 1769151231]",17.245327
1.2564,103.82066,"[1769151044, 1769151231]",0.248536
1.25654,103.82094,"[1873911863, 1873911866]",2.894086
1.2565,103.82103,"[1873911856, 1873911855]",4.889073
1.25655,103.82108,"[1873911855, 1873911859]",2.147596
1.25658,103.82112,"[1873911853, 1873911856]",6.982446
1.25672,103.82112,"[6418709904, 1873911975]",14.723816
1.25686,103.82118,"[6418709906, 1873911989]",0.331703
1.25695,103.82118,"[1873912044, 1873912042]",4.629148
1.25704,103.82115,"[6418709932, 1873912061]",0.15688
1.25711,103.82114,"[6418709930, 1873912079]",0.15688
1.25724,103.82117,"[1202443046, 1873912085]",1.640825
1.25734,103.82126,"[2362720899, 5145848207]",3.266121
1.25738,103.82132,"[2362720901, 2362720899]",0.111293
1.25741,103.82158,"[1769151142, 1769151116]",1.769085
1.25743,103.82174,"[1769151142, 1769151116]",0.99511
1.25745,103.82183,"[1769151116, 1769151254]",2.662946
1.25746,103.82189,"[1769151116, 1769151254]",3.324494
1.25758,103.82189,"[1769151128, 1769151183]",5.471278
1.25782,103.82196,"[6217472205, 1769151032]",1.584919
1.25785,103.82198,"[6217472205, 1769151032]",3.664752
1.25788,103.82205,"[11482588934, 1769151236]",0.742687
1.25775,103.82246,"[11482588934, 1769151236]",3.473476
1.25745,103.8231,"[2362720896, 1769151172]",1.12786
1.25759,103.82315,"[1868204948, 5152568179]",4.113304
1.25792,103.82328,"[6463090311, 5152568176]",1.593023
1.258,103.82316,"[1868204953, 1868204952]",3.934302
1.25805,103.82315,"[6463090311, 6463090310]",2.118824
1.25814,103.82314,"[6463090310, 6463090309]",1.112933
1.2582,103.82316,"[6463090310, 6463090309]",1.451032
1.25824,103.82318,"[6463090310, 6463090309]",3.790429
1.2583,103.82317,"[6463090309, 6463090308]",2.26938
1.25857,103.82318,"[1868204957, 1868204955]",1.834795
1.25888,103.82327,"[6463090308, 6463090307]",2.429491
1.25922,103.82333,"[1868204958, 1868204957]",1.340089
1.2595,103.82335,"[1868204959, 1868204958]",2.489362
1.25955,103.82333,"[6461869556, 6461869555]",4.371293
1.25986,103.82326,"[6461869554, 6461869558]",0.351712
1.25994,103.82322,"[6461869553, 6461869552]",0.248536
1.26018,103.82321,"[6461869551, 6461869550]",1.094937
1.26037,103.82329,"[6461869550, 6461869549]",0.497072
1.2607,103.8234,"[6461869550, 6461869549]",7.361103
1.26077,103.82341,"[1868204975, 1868204973]",7.75066
1.26102,103.82338,"[1868204979, 1868204977]",0.111293
1.26115,103.82337,"[1868204979, 1868204977]",1.573721
1.26129,103.82338,"[1868204980, 1868204979]",2.895738
1.26139,103.82341,"[1868204981, 1868204980]",4.831377
1.26194,103.82342,"[1868204982, 1868204981]",1.112933
1.26255,103.82339,"[1868204983, 1868204982]",2.912576
1.26291,103.82335,"[5152568180, 5152568170]",1.48435
1.26309,103.82331,"[5152568180, 1769151234]",0.400471
1.26314,103.82328,"[5152568181, 1769151212]",0.313761
1.26314,103.82332,"[1769151242, 1769151212]",2.766434
1.26317,103.82357,"[5152568177, 1769151242]",0.0
1.26319,103.82368,"[6690525747, 597109126]",4.341848
1.2634,103.82369,"[6690525747, 6690525746]",3.34063
1.26387,103.82367,"[8058195091, 7087384051]",2.782333
1.26455,103.82364,"[4600741382, 8058042650]",6.367763
1.26483,103.82371,"[6094773944, 8039268116]",2.204363
1.26505,103.82376,"[6094773944, 1202448966]",4.80331
1.26546,103.82365,"[4600718701, 4600718700]",1.806341
1.26558,103.82356,"[8039179516, 4600718699]",0.442271
1.26563,103.82352,"[4600718698, 4600718697]",0.709796
1.26561,103.82295,"[8073357694, 8073357693]",1.551945
1.26555,103.82194,"[8073357695, 8073357696]",0.442271
1.26553,103.82184,"[8073357696, 8073357697]",1.216246
1.26554,103.8217,"[8073357696, 8073357697]",0.331703
1.26549,103.82128,"[8073355228, 8073355229]",0.595966
1.26542,103.82104,"[5150063401, 1992265726]",0.699752
1.26549,103.82102,"[7892516649, 4715577956]",4.645181
1.26548,103.82081,"[5243600679, 4749177083]",3.563102
1.26548,103.82072,"[5243600678, 4749177082]",1.780693
1.26585,103.82072,"[4723052379, 4723052377]",0.595966
1.26585,103.82086,"[4723052385, 4723052387]",2.630646
1.26586,103.82106,"[6196617752, 1832696261]",0.221136
1.26621,103.82108,"[6105990143, 596417133]",6.20599
1.26662,103.82114,"[1101782110, 596417128]",2.485358
1.26666,103.82117,"[1101782110, 596417128]",1.640825
1.26669,103.82119,"[1101782110, 682716239]",1.048021
