lat,lon,nodes,distance
1.30596,103.82176,"[410467847, 6059264366]",2.18029
1.30587,103.82193,"[5214911472, 410467847]",0.595965
1.30569,103.82219,"[6059269432, 5214911472]",3.413759
1.30563,103.82226,"[6059269431, 6059269432]",3.568685
1.30546,103.82255,"[2391350194, 6059269432]",0.554144
1.30543,103.82262,"[8164819937, 2391350194]",0.805345
1.3054,103.82269,"[8164819937, 2391350194]",0.56393
1.3054,103.82269,"[8164819937, 2391350194]",0.56393
1.30528901,103.82290951,"[5214911471, 2391350197]",0.333873
1.30528901,103.82290951,"[5214911471, 2391350197]",0.333873
1.30514958,103.82292292,"[6214460731, 5231531318]",4.530981
1.30514958,103.82292292,"[6214460731, 5231531318]",4.530981
1.30499137,103.82264129,"[6214460733, 6214460727]",3.61979
1.30499137,103.82264129,"[6214460733, 6214460727]",3.61979
1.30470176,103.82292561,"[4600672483, 4600672482]",0.456059
1.30470176,103.82292561,"[4600672483, 4600672482]",0.456059
1.30441752,103.82310263,"[7889003705, 7889003704]",2.220626
1.3044,103.82308,"[7889003705, 7889003704]",5.462728
1.30429,103.82319,"[7889003706, 7889003705]",2.649595
1.30413,103.82328,"[7889003706, 7889003705]",3.850935
1.3039,103.82339,"[7889003707, 7889003706]",2.461938
1.30377,103.82341,"[7889003707, 7885697700]",3.450025
1.30359,103.8234,"[7885697700, 7885697699]",4.574977
1.30325,103.82336,"[7885697698, 7885697697]",5.591952
1.30325,103.82336,"[7885697698, 7885697697]",5.591952
1.30292,103.82334,"[7885697697, 7885697696]",3.809658
1.30277,103.82328,"[7885697696, 7885697695]",7.474139
1.30262,103.82324,"[7885697696, 7885697695]",7.581905
1.30245,103.82323,"[8073273327, 7885697694]",0.892865
1.30225,103.8232,"[7885697689, 7885697690]",3.764766
1.30201,103.82322,"[7885679582, 7885697686]",0.247562
1.30189,103.82324,"[7885742934, 7885679583]",5.119392
1.30162,103.82319,"[246500033, 1763842666]",9.279419
1.30145,103.82317,"[246500033, 1763842666]",9.62263
1.30114,103.82318,"[1763842666, 246500055]",9.491356
1.30098,103.82321,"[246500055, 1763842671]",10.729126
1.30082,103.82329,"[7885679573, 7885679571]",4.275379
1.3007,103.82338,"[7885679572, 7885679573]",3.020654
1.30057,103.8235,"[2616225813, 7885679572]",2.589177
1.30053,103.82356,"[2616225813, 7885679572]",1.255031
1.30045,103.82352,"[2616225813, 7885679572]",10.94314
1.30038,103.82365,"[1819424673, 1763842672]",15.537897
1.30036,103.82383,"[1819424673, 1763842672]",7.446047
1.30022,103.82409,"[1763842672, 246500040]",6.306283
1.30008,103.82436,"[246500040, 3930929439]",5.64476
1.30003,103.82449,"[246500040, 3930929439]",4.307598
1.30002,103.82452,"[246500040, 3930929439]",3.812512
1.3,103.8245,"[246500040, 3930929439]",6.783108
1.3,103.8245,"[246500040, 3930929439]",6.783108
1.30002,103.82452,"[246500040, 3930929439]",3.812512
1.29995,103.82466,"[3930929439, 1819424622]",3.960999
1.29984,103.82488,"[1819424622, 622999117]",3.615013
1.2997,103.82515,"[1819424622, 622999117]",3.269856
1.29962,103.82506,"[4593500187, 4593500186]",2.345806
1.29954,103.82505,"[6214460736, 6214460735]",1.337501
1.29945,103.82534,"[5235167862, 4593503931]",0.945458
1.29936,103.82559,"[7885679553, 7885679559]",2.928125
1.29926,103.82598,"[7885679553, 7885679559]",0.110568
1.29925,103.82611,"[7885679553, 7885679559]",1.800316
1.29917,103.82638,"[246500079, 5250731264]",3.327783
1.29908,103.82652,"[7885679556, 7885679557]",2.49533
1.299,103.82685,"[7885679555, 7885679556]",0.221136
1.29898,103.82708,"[7885679554, 7885679555]",0.0
1.29896,103.8272,"[7885762869, 7885679554]",1.441684
1.2989,103.82754,"[7885762869, 7885679554]",4.005257
1.29893,103.82761,"[7885762869, 7885762870]",0.0
1.29889,103.82764,"[7885762869, 7885762870]",4.10461
1.29888,103.82768,"[7885762869, 7885762870]",4.885308
1.29887,103.82787,"[7885762869, 7885762870]",4.214821
1.29886,103.82808,"[7885762869, 7885762870]",3.443825
1.29888,103.82818,"[4739074021, 246500036]",3.10389
1.29885,103.82857,"[1363263255, 4739074021]",3.165405
1.29885,103.82893,"[4739074021, 1820576620]",4.976795
1.29885,103.82893,"[4739074021, 1820576620]",4.976795
1.29891732,103.82950987,"[5284452670, 1363263576]",4.511441
1.29891732,103.82950987,"[5284452670, 1363263576]",4.511441
1.29919352,103.83017774,"[6214426676, 6214426675]",0.710816
1.29919352,103.83017774,"[6214426676, 6214426675]",0.710816
1.29878861,103.83034136,"[7885819990, 7885819991]",2.347598
1.29878861,103.83034136,"[7885819990, 7885819991]",2.347598
1.29837566,103.83042182,"[7885819991, 7885819992]",0.458699
1.29838,103.83048,"[7885819991, 7885819992]",5.981897
1.29808,103.83052,"[7885819993, 7885819994]",2.581149
1.29791,103.83058,"[7885819993, 7885819994]",6.405091
1.29767,103.8306,"[7885819994, 7885819995]",4.10304
1.29741,103.83067,"[7885819996, 7885819997]",2.919554
1.29708,103.83079,"[7885819997, 7885819998]",3.335229
1.29679,103.83093,"[7885819997, 7885819998]",0.400471
1.29671,103.83097,"[7885819997, 7885819998]",0.351712
1.29644,103.83119,"[7885819998, 7885819999]",0.865889
1.29645,103.83119,"[7885819998, 7885819999]",0.0
1.29628,103.83132,"[7885819998, 7885819999]",5.195334
1.29628,103.83135,"[7885819998, 7885819999]",3.066669
1.29624,103.83144,"[7885819999, 7885819986]",2.129877
1.2964,103.83215,"[7891723246, 7891723245]",7.39945
1.2964,103.83215,"[7891723246, 7891723245]",7.39945
1.29646,103.83232,"[7891723246, 7891723245]",10.980986
1.29648,103.83249,"[7889043719, 7889043718]",6.13709
1.2966,103.83247,"[7889043721, 7889043720]",6.190795
1.29688,103.83235,"[7889043723, 7889043722]",6.362451
1.2974,103.83207,"[7889043725, 7889043724]",8.008543
1.2974,103.83207,"[7889043725, 7889043724]",8.008543
1.29835,103.83158,"[7889043731, 7889043730]",8.450218
1.29853,103.83149,"[7889043732, 7889043731]",8.999
1.29868,103.83146,"[1114938125, 1114938193]",9.146695
1.29879,103.83143,"[6056620235, 6056620234]",6.364944
1.29889,103.83147,"[6056620235, 6056620234]",5.254757
1.29918,103.83163,"[1114938190, 1114938091]",4.251447
1.29934,103.8318,"[1114938131, 1114938121]",3.548979
1.29939,103.83186,"[1114938131, 1114938121]",3.704939
1.29954,103.83206,"[1114938120, 1114938173]",6.734569
1.29954,103.83206,"[1114938120, 1114938173]",6.734569
1.29966,103.8323,"[7889127918, 6636556516]",4.645181
1.2996,103.83233,"[6636556513, 1114938173]",0.0
1.29965,103.83247,"[4736660565, 1114938085]",0.645838
1.2997,103.83254,"[6636556511, 6636556515]",0.497072
1.29971,103.83266,"[7889127913, 7889058802]",1.216246
1.29973,103.83301,"[7889127913, 7889058802]",0.663407
1.29973,103.83301,"[7889127913, 7889058802]",0.663407
1.30000198,103.83405513,"[7889061753, 7889061754]",4.870072
1.30000198,103.83405513,"[7889061753, 7889061754]",4.870072
1.30001539,103.83438773,"[7889061751, 7889061752]",2.079852
1.30001539,103.83438773,"[7889061751, 7889061752]",2.079852
1.30019505,103.8346023,"[7889061750, 7889061749]",0.313758
1.30019505,103.8346023,"[7889061750, 7889061749]",0.313758
1.3004632,103.83476324,"[7889061758, 7889061757]",0.400465
1.3004632,103.83476324,"[7889061758, 7889061757]",0.400465
1.30054365,103.83481152,"[7889061758, 7889061757]",1.57763
1.30055,103.83482,"[7889246951, 7889061757]",1.237808
1.30066,103.83462,"[7889246952, 7889246951]",1.997311
1.30082,103.83441,"[7889246954, 7889246953]",1.178692
1.30097,103.83422,"[7889246950, 7889246954]",3.294455
1.30176,103.83349,"[7889246950, 7889246954]",0.156879
1.30176,103.83349,"[7889246950, 7889246954]",0.156879
1.30191,103.83332,"[7889246950, 7889246954]",2.119827
1.30202,103.83325,"[7889246950, 7889246954]",0.784394
1.30228,103.83301,"[7889246950, 5278609748]",1.023235
1.30231,103.83298,"[7889246950, 7889246930]",2.118805
1.30238,103.83291,"[7889246938, 7889246937]",0.0
1.30298,103.83225,"[7889246934, 6348696981]",1.023235
1.30307,103.83217,"[7889061732, 6366544685]",1.421614
1.30304,103.83214,"[7889061732, 6366544685]",4.772324
1.30312,103.83205,"[10162881174, 11536087032]",11.05267
1.30334,103.83175,"[9182218010, 9182223722]",9.006914
1.30339,103.83171,"[9182218016, 6332368485]",2.991353
1.30342,103.83164,"[9182218016, 6332368485]",5.334901
1.30353,103.83148,"[9182218015, 9182218014]",15.581764
1.30373,103.8312,"[11536087031, 7882579823]",22.245605
1.30381,103.83104,"[7882579823, 7882579822]",4.856438
1.30385,103.83098,"[7882579823, 7882579822]",2.550784
1.30385,103.83098,"[7882579823, 7882579822]",2.550784
1.30394,103.83083,"[7882579814, 7882579815]",7.972098
1.30408,103.83063,"[9193573570, 7908232256]",0.247562
1.30404,103.83061,"[9193573570, 6214427590]",0.111291
1.30422,103.83036,"[9193573570, 7908232256]",1.140126
1.30432,103.83019,"[7908232257, 7908232256]",1.997311
1.30437,103.83006,"[7908232257, 5134004756]",2.649595
1.30449,103.82987,"[7908232257, 6214427587]",2.18029
1.30459,103.82962,"[6214427587, 4748933073]",1.19193
1.30464,103.8295,"[7882698412, 4748933072]",0.247562
1.30469,103.82922,"[7882698412, 4748933072]",0.912118
1.30473,103.82895,"[7882698413, 7882698412]",1.909075
1.30474,103.82885,"[7882698414, 7882698413]",2.32459
1.30476,103.82886,"[7882698414, 7882698413]",0.0
1.30476,103.82879,"[7882698414, 7882698413]",0.331704
1.30474,103.82879,"[7882698414, 7882698413]",2.545494
1.30474,103.8287,"[7882698414, 7882698413]",2.987405
1.30473,103.82831,"[7882698415, 7882698414]",2.773143
1.30467,103.82806,"[10980615568, 7882698415]",5.206457
1.30466,103.828,"[10980615568, 10980615567]",0.351705
1.3047,103.82799,"[7882698416, 10980615568]",0.221136
1.30473,103.82798,"[7882698416, 10980615568]",3.167093
1.30471,103.82793,"[7882698416, 10980615568]",2.255719
1.30466,103.82794,"[7882698416, 10980615568]",3.40729
1.30459,103.82766,"[7882698417, 7882698416]",2.765618
1.30449,103.82744,"[7882698419, 7882698418]",3.441473
1.30441,103.82727,"[10980615578, 7882698419]",0.798925
1.30427,103.82704,"[10980615578, 7882698420]",1.045016
1.30401,103.82672,"[7882698420, 7882698421]",0.798925
1.30401,103.82672,"[7882698420, 7882698421]",0.798925
1.30381,103.82649,"[7882698421, 7885861449]",2.371979
1.30358,103.82623,"[7885861449, 7885861448]",1.197571
1.30369,103.82618,"[7885861449, 7885861418]",0.994128
1.30463,103.82578,"[7889347947, 7889347936]",0.495123
1.30478,103.82569,"[7889347948, 7889347935]",1.6408
1.30478,103.82568,"[7889347948, 7889347935]",0.64782
1.30478,103.82568,"[7889347948, 7889347935]",0.64782
1.30501,103.82557,"[7889347939, 7889347938]",4.425493
1.30504,103.82556,"[7889347939, 7889347938]",4.076482
1.30521,103.82551,"[7889347940, 7889347939]",0.111291
1.30554,103.82535,"[7889347941, 7889347940]",2.485319
1.30576,103.82522,"[8164819940, 8164819939]",3.259021
1.30591,103.82547,"[8164819940, 8164819939]",0.953247
1.30594,103.82551,"[10941339407, 8164819940]",1.198387
1.30594,103.82551,"[10941339407, 8164819940]",1.198387
1.30597,103.82555,"[10941339407, 8164819940]",1.352562
1.306,103.82558,"[10941339407, 8164819940]",2.151357
1.30596,103.82561,"[10941339407, 8164819940]",3.349664
1.30603,103.82565,"[10941339407, 8164819940]",0.399462
1.30612,103.82578,"[10941339407, 8164819940]",0.399462
1.30625,103.82598,"[10941339407, 8164819940]",0.554144
1.30665,103.82658,"[3019467446, 3019458830]",0.470636
1.30672,103.82674,"[10941339406, 7883387672]",1.198387
1.3069,103.82701,"[7883387672, 6305041560]",0.399462
1.307,103.82695,"[8164819941, 1406093561]",0.663407
1.30701,103.8269,"[8164819941, 1406093561]",0.331704
1.30702,103.82681,"[8164819941, 1406093561]",1.437382
1.30702,103.82681,"[8164819941, 1406093561]",1.437382
1.30709,103.82636,"[7883387667, 7883387666]",3.082667
1.30716,103.82617,"[7883387665, 3184133676]",1.419581
1.30728,103.82596,"[7883387665, 3184133676]",2.216575
1.3075,103.82571,"[3184133676, 7891853514]",1.178692
1.30774,103.82539,"[7891853515, 7891853516]",0.399462
1.30787,103.82509,"[7891853517, 7891853518]",0.945456
1.30796,103.82481,"[7891853518, 7891853519]",0.247562
1.30809,103.8244,"[7891853519, 7891853520]",1.960291
1.30816,103.82438,"[1406093523, 1406093562]",2.449129
1.30824,103.82411,"[1406093523, 1406093562]",3.14888
1.30829,103.82396,"[1406093562, 3184127907]",3.044259
1.30835,103.82375,"[3184127907, 1406093602]",3.953613
1.3085,103.8233,"[3184114180, 3184114181]",2.173237
1.30856,103.82312,"[1406093519, 1406093584]",1.749378
1.30866,103.82291,"[1406093605, 1406093530]",0.645835
1.3089,103.82262,"[1406093531, 1406093563]",3.216461
1.3091,103.82241,"[1406093563, 1406093565]",2.285355
1.30919,103.82226,"[1406093566, 3184128477]",3.780794
1.30958,103.82153,"[1406093591, 4646689218]",3.367463
1.30982,103.8211,"[1406093532, 1406093547]",3.548953
1.31007,103.82086,"[3621338877, 1406093593]",0.709791
1.31022,103.82073,"[1406093589, 247749711]",0.156879
1.31027,103.82069,"[1406093589, 247749711]",0.400465
1.31027,103.82069,"[1406093589, 247749711]",0.400465
1.31047,103.82057,"[247749711, 390365462]",0.800931
1.31062,103.82045,"[2647345850, 390365462]",1.448347
1.31133,103.82003,"[6059241093, 2647345850]",3.281599
1.31188,103.8197,"[6059241090, 6059241089]",4.713199
1.31209,103.8196,"[247749720, 247749713]",1.504739
1.31216,103.8196,"[8114317358, 390367844]",1.301643
1.31234,103.81953,"[8114317358, 7128002927]",1.301643
1.31272,103.81943,"[7128002927, 390365450]",3.345094
1.31302,103.81933,"[7128002927, 390365450]",4.750561
1.31312,103.81928,"[7128002927, 390365450]",3.449006
1.3133,103.81916,"[7128002927, 390365450]",1.900224
1.31345,103.81906,"[7128002927, 390365450]",6.403659
1.3135,103.81897,"[7940726669, 7940726668]",4.239654
1.31363,103.81887,"[7940726669, 6059210902]",1.658518
1.31385,103.81875,"[6059239722, 390365454]",2.132422
1.31464,103.81813,"[6273341423, 247749715]",0.994128
1.3148,103.81803,"[7940726673, 7940726672]",2.934864
1.31488,103.81799,"[7940726673, 7940726672]",2.540147
1.31493,103.81792,"[7940726673, 7940726672]",2.292086
1.31511,103.81782,"[7940726673, 7940726672]",4.131413
1.31512,103.81782,"[7940726673, 7940726672]",3.680121
1.31512,103.81782,"[7940726673, 7940726672]",3.680121
1.31531,103.81774,"[7940726673, 7940726672]",3.036499
1.31538,103.81778,"[7940726673, 7940721171]",0.0
1.31542,103.81786,"[7940726678, 7940726677]",0.156879
1.31552,103.81801,"[7940721172, 7809627584]",0.798925
1.31577,103.81834,"[7940721172, 7809627584]",1.045016
1.31601,103.81867,"[7809627584, 245161555]",0.784394
1.3162,103.81886,"[7809631885, 7809627584]",1.179713
1.3164,103.81901,"[7809631886, 7809631885]",1.048006
1.31684,103.81922,"[7809631888, 7809631887]",0.45869
1.31877,103.82004,"[8107572888, 7809631890]",1.548812
1.31898,103.82012,"[11576998898, 7809631891]",0.950112
1.31932,103.82027,"[7809631892, 8654670404]",2.395141
1.31986,103.82048,"[7809631893, 7809631892]",1.796356
1.31986,103.82048,"[7809631893, 7809631892]",1.796356
1.3205,103.82072,"[11569804204, 7809631894]",0.598785
1.32095,103.82094,"[9956350815, 7809631895]",2.04414
1.32106,103.82098,"[9956350815, 7809631895]",1.094919
1.32106,103.82098,"[9956350815, 7809631895]",1.094919
1.32163059,103.819695,"[8105804629, 5713770036]",1.24266
1.32163059,103.819695,"[8105804629, 5713770036]",1.24266
1.32275682,103.81996858,"[8123292509, 8123292508]",0.456059
1.32275,103.81996,"[8123292509, 8123292508]",0.595965
1.32282,103.81994,"[11451920670, 11451920671]",2.110232
1.32346,103.82008,"[11451920683, 5684338899]",2.293451
1.32351,103.8201,"[392295953, 392295952]",1.824235
1.32361,103.82011,"[8123287689, 5176908684]",1.834761
1.3244,103.82029,"[5176908684, 392295922]",2.160289
1.32533,103.82046,"[392295922, 392295923]",1.57369
1.32558,103.82049,"[392295922, 392295923]",1.68395
1.32558,103.82049,"[392295922, 392295923]",1.68395
1.32585,103.82052,"[392295922, 392295923]",1.340063
1.32626,103.82057,"[392295922, 392295923]",1.57369
1.32635,103.82062,"[8080453656, 8080453655]",2.470772
1.32723,103.82074,"[11446004510, 392295934]",6.47002
1.32739,103.82075,"[11446004510, 392295934]",6.358993
1.32748,103.82076,"[11442255789, 8080453657]",3.45639
1.32761,103.82071,"[11451903749, 5136318220]",2.707356
1.32771,103.82068,"[5136318220, 392295926]",2.536443
1.32779,103.82064,"[5136318220, 392295926]",3.087122
1.32787,103.82058,"[392295926, 392295927]",4.401757
1.32799,103.82044,"[392295926, 392295927]",4.245292
1.32825,103.82014,"[11451903756, 11451903755]",0.156879
1.32833,103.82009,"[11451903755, 11451903754]",1.591633
1.32841,103.82006,"[5136320122, 5136320121]",0.445165
1.32851,103.82007,"[11451903753, 11451903752]",1.784088
1.32887,103.82016,"[11451903751, 11451903750]",0.779038
1.329,103.82017,"[11451903751, 11451903750]",0.333873
1.32917,103.82015,"[392295931, 392295930]",1.834761
1.32937,103.8201,"[11451903762, 392295931]",1.941592
1.32982,103.81993,"[11451903764, 11451903763]",1.796356
1.33015,103.81979,"[11451903766, 11451903765]",0.598785
1.3302,103.81978,"[11451903766, 11451903765]",0.248532
1.3302,103.81965,"[11445567117, 7366627290]",5.700631
1.33022,103.81967,"[7366627285, 7366627286]",3.697732
1.33034,103.81961,"[7366621484, 7366627285]",7.144055
1.33044,103.8196,"[7366621481, 7366621484]",9.514372
1.33054,103.81963,"[7366621481, 7366621484]",8.270407
1.33085,103.81973,"[7366621480, 7366621481]",3.809658
1.33099,103.81974,"[7366621480, 7366621481]",6.045818
1.33114,103.8198,"[7366621479, 7366621480]",3.318949
1.33172,103.81996,"[7366621478, 7366621479]",4.399113
1.33199,103.82007,"[7366621477, 7366621478]",3.737478
1.33199,103.82007,"[7366621477, 7366621478]",3.737478
1.33286473,103.82057199,"[7366621462, 7366621461]",1.702003
1.33286473,103.82057199,"[7366621462, 7366621461]",1.702003
1.33309571,103.82065148,"[2377899725, 2377899724]",3.720437
1.33309571,103.82065148,"[2377899725, 2377899724]",3.720437
1.33353011,103.82054419,"[7366621467, 7366621458]",3.590671
1.33353011,103.82054419,"[7366621467, 7366621458]",3.590671
1.33393769,103.82035644,"[7366621457, 7366621456]",1.14406
1.33393769,103.82035644,"[7366621457, 7366621456]",1.14406
1.33418439,103.82023305,"[7366621455, 9307568238]",2.515979
1.33418439,103.82023305,"[7366621455, 9307568238]",2.515979
1.33447399,103.81984682,"[7366621454, 7366621453]",1.090145
1.33447399,103.81984682,"[7366621454, 7366621453]",1.090145
1.33466706,103.8196537,"[7366621452, 7366621451]",6.278136
1.33466706,103.8196537,"[7366621452, 7366621451]",6.278136
1.33496385,103.8200909,"[6185048382, 6185048384]",4.639825
1.33496385,103.8200909,"[6185048382, 6185048384]",4.639825
1.33495313,103.82001043,"[6185048382, 6185048384]",0.798925
1.33495313,103.82001043,"[6185048382, 6185048384]",0.798925
1.33477079,103.81965638,"[6185050188, 7366621449]",0.990246
1.33476,103.81968,"[6185050185, 6185048384]",0.742685
1.3347,103.81952,"[6185050188, 7366621449]",1.485369
1.3347,103.81951,"[6185050188, 7366621449]",1.090145
1.33512,103.81931,"[6185050189, 6185050188]",6.113827
1.33525,103.81922,"[6185050189, 6185050188]",3.877156
1.33526,103.81918,"[6185050189, 6185050188]",0.400465
1.33525,103.81915,"[6185050187, 6185050189]",1.937505
1.33525,103.81915,"[6185050187, 6185050189]",1.937505
1.3351,103.81882,"[8414287837, 6185050187]",1.337497
1.33507,103.8188,"[8414287837, 6185050187]",3.473467
1.33507,103.8188,"[8414287837, 6185050187]",3.473467
1.3347122,103.81787702,"[7366642383, 7962763919]",5.063248
1.3347122,103.81787702,"[7366642383, 7962763919]",5.063248
1.33541474,103.81827399,"[7366642384, 7366679485]",1.653249
1.33541474,103.81827399,"[7366642384, 7366679485]",1.653249
