lat,lon,nodes,distance
1.34068,103.73503,"[2282372954, 8359235447]",0.110568
1.34067,103.73489,"[8359235451, 8359235450]",0.945456
1.34065,103.73477,"[2101481993, 2101481987]",1.787894
1.34076,103.73484,"[4386894080, 2101481987]",2.687364
1.3409,103.73495,"[6873441735, 4386894078]",2.957257
1.34095,103.73487,"[1197845017, 246580993]",6.184187
1.34105,103.73474,"[6554771881, 1197845017]",5.318996
1.34134,103.73496,"[6554732252, 2101482040]",6.381463
1.34143,103.73503,"[2101482040, 2101482054]",2.129868
1.34143,103.73499,"[6554732252, 2101482040]",3.01834
1.34144,103.73485,"[8349291499, 6873441736]",2.0394
1.34147,103.73465,"[6873441732, 6873441731]",1.69179
1.3415,103.73453,"[6873441731, 4309513492]",3.417277
1.34155,103.73446,"[6873441731, 4309513492]",1.732931
1.34179,103.73412,"[4309513492, 4067960948]",1.507296
1.34194,103.73391,"[4309513492, 4067960948]",1.597849
1.34285,103.73269,"[5220601835, 4309513493]",1.662432
1.34338,103.73198,"[5220601835, 4309513493]",0.953247
1.34361,103.73165,"[1194713984, 5681486667]",1.048006
1.34381,103.7313,"[8428043762, 4309513494]",4.520844
1.34399,103.73095,"[8428072995, 8428043756]",2.836368
1.34416,103.73053,"[8428043757, 8428043755]",0.0
1.34427,103.73019,"[5220601830, 5179030749]",0.699751
1.3444,103.72966,"[8184283194, 7249769725]",1.800315
1.34448,103.72899,"[7249769724, 6898270656]",2.211357
1.34448,103.72828,"[8184283199, 8424057973]",2.432492
1.34448,103.72766,"[6873456134, 6873456133]",1.658518
1.34451,103.72706,"[8184283201, 8184283202]",0.110568
1.34458,103.72655,"[8184283180, 8184283181]",2.52248
1.34482,103.7257,"[8184283177, 8184283176]",4.584997
1.34499,103.72505,"[5286578538, 5286578534]",1.69576
1.34502,103.7249,"[5286578530, 5286578529]",3.135048
1.34509,103.72487,"[8184283172, 5286578530]",2.191346
1.34506,103.72473,"[5286578528, 1599284252]",4.896705
1.34512,103.72434,"[8184316969, 8413599296]",6.538674
1.34515,103.72403,"[8413599295, 8184316970]",2.655961
1.34517,103.72334,"[8413599310, 1259837017]",0.110568
1.34515,103.72276,"[8413599314, 8413599310]",0.663407
1.34509,103.72218,"[4604003037, 4604003036]",4.346473
1.34506,103.72193,"[5220660879, 4749633926]",2.618716
1.34497,103.72195,"[5220660886, 4749633926]",2.674549
1.34484,103.72196,"[5220660885, 237565956]",2.564883
1.34476,103.72159,"[1599252857, 4604003032]",2.819649
1.3446,103.72085,"[5233283980, 1599252853]",1.0197
1.3444,103.72027,"[5233283979, 3800198754]",0.349876
1.34428,103.71994,"[5233283979, 3800198754]",1.504739
1.34422,103.71995,"[6366553813, 6193719391]",3.289858
1.34419,103.71993,"[6366553813, 6193719391]",0.945456
1.34416,103.71988,"[6366553813, 6193719391]",0.349876
1.34413,103.71974,"[8413711558, 8413711559]",0.110568
1.34414,103.7197,"[8413711559, 1599259536]",2.850336
1.34417,103.71968,"[5233283978, 1599259518]",3.082667
1.34364,103.71823,"[6872855604, 6873178526]",7.357175
1.34302,103.71657,"[6873441702, 6872855604]",10.131402
1.34284,103.71613,"[6920400189, 6920400188]",1.198387
1.34197,103.71379,"[8406858343, 8406858342]",2.486769
1.34134,103.71208,"[8406858341, 8390206209]",1.399502
1.34115,103.71161,"[8390206208, 8390206209]",0.595965
1.34103,103.71132,"[8390206208, 8390206209]",1.541334
1.3406,103.71012,"[8390206207, 8390206208]",1.438777
1.34038,103.70958,"[5220729629, 5220729621]",1.295155
1.34019,103.70908,"[2577843655, 5853224465]",0.781935
1.33985,103.70821,"[6873441723, 7590530569]",7.295973
1.33976,103.70802,"[6873441723, 7590530569]",6.24914
1.33961,103.70779,"[8407152357, 8407152356]",0.400465
1.33949,103.70764,"[8407152359, 8407152358]",0.865882
1.33919,103.70739,"[237566590, 2577843586]",6.131862
1.33898,103.70725,"[237566865, 4314535992]",4.04771
1.33876,103.70715,"[237566865, 4314535992]",2.498903
1.33816,103.70695,"[237567094, 237566986]",3.132348
1.33743,103.70669,"[5189369863, 237567113]",1.406822
1.33645,103.70633,"[2577843495, 237567134]",1.197571
1.33628,103.70628,"[4314526566, 2385376480]",1.882383
1.33577,103.70606,"[7128816260, 7128816259]",2.591278
1.33556,103.70595,"[7128816261, 7128816260]",4.0797
1.33531,103.70575,"[7128816264, 7128816263]",2.747011
1.33502,103.7054,"[7128816266, 7128816265]",2.396774
1.3349,103.70519,"[7128816267, 7128816266]",3.069906
1.33481,103.70493,"[7128816269, 7128816268]",0.399462
1.33473,103.70454,"[237567236, 2577843479]",3.663982
1.33471,103.70407,"[7128816272, 7128816271]",1.879653
1.33467,103.70237,"[7128816276, 7128816275]",2.985332
1.33467,103.70143,"[7128816278, 7128816277]",0.552839
1.33467,103.70143,"[7128816278, 7128816277]",0.552839
1.33469,103.69977,"[7128816282, 7128816281]",0.442271
1.33471,103.69899,"[7128816254, 5228706935]",1.335494
1.33469,103.69815,"[5228706933, 3864704665]",6.412935
1.33468,103.69758,"[7128834688, 7128834687]",1.879653
1.33469,103.69678,"[3864704663, 3864704661]",5.797387
1.33469,103.69658,"[5228706942, 3946554063]",0.663407
1.33479,103.69656,"[237568665, 237567273]",2.339728
1.3349,103.69653,"[3946554071, 237568665]",0.445165
1.33508,103.69652,"[3946554071, 246158682]",0.333873
1.33564,103.69645,"[4745340926, 3946554075]",0.567334
1.33583,103.69642,"[4745340926, 3946554075]",0.45869
1.33583,103.69642,"[4745340926, 3946554075]",0.45869
1.33752,103.69608,"[2577843536, 246158638]",1.653249
1.33771,103.69602,"[7128471492, 2577843536]",1.72696
1.3388,103.69561,"[2110622045, 246158675]",0.950112
1.33903,103.6955,"[2110622045, 246158675]",0.0
1.33903,103.6955,"[2110622045, 246158675]",0.0
1.34045963,103.69469343,"[7120084421, 7120084420]",2.843229
1.34045963,103.69469343,"[7120084421, 7120084420]",2.843229
1.3431411,103.69260131,"[7115051633, 6975986018]",2.444508
1.3431411,103.69260131,"[7115051633, 6975986018]",2.444508
1.34444966,103.69149624,"[4314541983, 246168104]",0.64782
1.34444966,103.69149624,"[4314541983, 246168104]",0.64782
1.34552225,103.69089542,"[3016038175, 246168108]",3.036499
1.34552225,103.69089542,"[3016038175, 246168108]",3.036499
1.34690588,103.69036971,"[567939174, 1301396828]",3.612643
1.34691,103.69033,"[567939174, 1301396828]",0.710807
1.34701,103.69024,"[1301396828, 567939452]",2.475615
1.34705,103.69015,"[567939452, 3600177775]",3.383579
1.34705,103.69,"[5222516594, 5222516592]",3.221379
1.34703,103.68984,"[1301396822, 3600177774]",1.216246
1.34707,103.68978,"[3600177777, 5222516590]",0.994128
1.34707,103.68969,"[3600177773, 5222516587]",2.347552
1.34706,103.68968,"[3600177773, 5222516587]",1.340063
1.34703,103.68964,"[8417608730, 8417608731]",2.733851
1.34699,103.68962,"[4316718004, 3600177771]",1.882945
1.34688,103.68963,"[4316717997, 4316717990]",2.913311
1.34684,103.68966,"[4316717997, 4316717990]",2.687478
1.34682,103.6897,"[3600177763, 3600177761]",5.743755
1.34682,103.68978,"[567939730, 3600177761]",2.006289
1.3463,103.6898,"[8417608750, 8417608749]",2.14039
1.34614,103.68977,"[8417608751, 8417608750]",1.055116
1.34591,103.68963,"[8417608753, 8417608752]",0.0
1.34573,103.68946,"[8396255298, 8396255297]",0.247562
1.34523,103.68894,"[8396255298, 8396255297]",1.255031
1.34496,103.68862,"[8396255300, 8396255299]",0.470636
1.34463,103.68822,"[8396255300, 8396255299]",0.709791
1.34441,103.688,"[246167548, 6590968013]",5.580439
1.34427,103.68784,"[246167548, 6590968013]",5.580439
1.34427,103.68784,"[246167548, 6590968013]",5.580439
1.34404,103.68754,"[6596357075, 6590968013]",5.655239
1.34389,103.68731,"[3736498526, 6590968002]",4.676907
1.34373,103.68699,"[6590968015, 6590968014]",1.751945
1.34367,103.68692,"[6590968015, 6590968014]",0.953247
1.34365,103.68685,"[6590968015, 6590968014]",3.65834
1.34344,103.68659,"[6590968015, 1599174560]",1.57763
1.34305,103.68615,"[8396355659, 8396355658]",0.247562
1.34199,103.68485,"[8396355658, 6590968017]",1.108288
1.34143,103.6841,"[6590968017, 6584877887]",0.709791
1.34116,103.68379,"[6584877887, 5204540044]",3.373295
1.34108,103.68376,"[5204540044, 634828674]",0.784394
1.34084,103.68349,"[3736498113, 634829205]",1.178692
1.34033,103.68274,"[634829216, 3736498110]",1.882383
1.34011,103.68228,"[5204561461, 634829216]",2.52875
1.33999,103.68198,"[246168089, 1301738728]",4.511439
1.3399,103.68155,"[1301738728, 1301738716]",4.67707
1.33986,103.68119,"[1301738728, 1301738716]",4.67707
1.33983,103.68049,"[1301738716, 246168080]",5.090989
1.33986,103.68016,"[1301738716, 246168080]",3.318902
1.33989,103.68004,"[246168080, 1301738705]",4.521067
1.34006,103.67977,"[1301738705, 4280536006]",5.177001
1.34049,103.67931,"[4280536006, 1301738681]",7.373951
1.34062,103.67918,"[1301738681, 4905136700]",7.547938
1.34074,103.6791,"[4905136700, 1301738693]",7.430822
1.34082,103.67907,"[1301738693, 4905136701]",7.502708
1.34102,103.67905,"[246167760, 246167715]",7.568605
1.34199,103.67911,"[1301747322, 246167784]",3.674271
1.34258,103.67907,"[246167784, 246167788]",3.023113
1.34323,103.67899,"[10223327075, 246167788]",4.141455
1.34323,103.67899,"[10223327075, 246167788]",4.141455
1.34375,103.67891,"[1301738722, 246167794]",4.937656
1.34466,103.67853,"[1301738689, 246167798]",9.519063
1.3449,103.67845,"[1301738689, 246167798]",7.577808
1.34513,103.67841,"[8427876530, 8418839957]",0.667747
1.34603,103.67842,"[8424132220, 8424132219]",0.222582
1.34636,103.6784,"[8424132221, 8424132218]",0.445165
1.34663,103.67835,"[3881413008, 3881413009]",2.707356
1.34678,103.67833,"[3881413008, 3881413009]",3.274449
1.34698,103.67834,"[8424132223, 8424132224]",0.897168
1.34708,103.67833,"[6572484800, 6572484801]",0.221136
1.34707,103.67826,"[6572484800, 6572484801]",1.221327
1.34703,103.67783,"[3881413014, 3881413013]",1.221327
1.34703,103.67773,"[3881413014, 3881413013]",0.442271
1.34704,103.67754,"[4094562889, 3881413012]",1.441684
1.34709,103.67736,"[8424132229, 8424132230]",0.221136
1.34724,103.67708,"[8424132231, 8424132232]",0.247562
1.34746,103.67688,"[8424132234, 8424132235]",0.497064
1.34764,103.67678,"[8424132236, 8424132237]",1.834761
1.34808,103.67662,"[3881413022, 3881413023]",2.674151
1.34832,103.67656,"[3881413023, 3881413024]",0.598785
1.34856,103.67646,"[3881413024, 3881413025]",1.048006
1.34892,103.67629,"[3881413026, 3881413027]",1.592993
1.34913,103.67625,"[8424086146, 8424086145]",1.00162
1.34943,103.67625,"[8424086146, 8424086145]",0.779038
1.34966,103.6763,"[8424086144, 8424086143]",0.846716
1.34976,103.67635,"[8424086144, 8424086143]",2.004889
1.35015,103.67658,"[8424086142, 8424086141]",2.68733
1.35015,103.67658,"[8424086142, 8424086141]",2.68733
1.35044,103.67684,"[8424086141, 8424086140]",3.480208
1.35069,103.67719,"[8424086140, 8424086139]",3.069895
1.35083,103.6775,"[8424086140, 8424086139]",3.270426
1.35089,103.67789,"[8424086138, 8424086137]",2.653629
1.35087,103.67826,"[246167986, 4082955990]",2.214156
1.35081,103.67867,"[4082955989, 246167982]",0.331704
1.35081,103.67911,"[246167970, 1301738731]",3.49204
1.35083,103.67926,"[246167970, 1301738731]",2.364213
1.35085,103.6794,"[5204538911, 246167970]",0.247561
1.35089,103.67947,"[5204538911, 1301738719]",1.994735
1.35097,103.67957,"[1301738719, 246167966]",4.560484
1.35103,103.67964,"[8414555465, 8414555466]",4.433119
1.35097,103.67968,"[1301738719, 246167966]",1.538607
1.35067,103.6802,"[8414555457, 8414555458]",0.39946
1.35057,103.68035,"[8414555458, 5251345140]",0.55414
1.35049,103.68045,"[5251345140, 2011798244]",0.784386
1.35024,103.68069,"[2011798244, 5251345141]",1.963043
1.34975,103.68107,"[5121226574, 8414555456]",1.343243
1.34975,103.68107,"[5121226574, 8414555456]",1.343243
1.34929,103.68147,"[8414555454, 5251345143]",3.765092
1.34913,103.68165,"[5251345143, 5232568360]",3.223083
1.34903,103.68175,"[5251345143, 5232568360]",4.401757
1.34895,103.68183,"[6726117601, 3922463586]",2.536443
1.34898,103.6819,"[6726117600, 3922463566]",0.248532
1.34898,103.68192,"[6726117600, 3922463566]",1.69576
1.34898,103.68193,"[6726117600, 3922463566]",2.591278
1.34897,103.68195,"[3922463570, 3922463569]",2.985332
1.34897,103.68197,"[3922463570, 3922463569]",2.993618
1.34906,103.68223,"[6657027490, 6657027491]",1.140126
1.3494,103.68284,"[5204561479, 6657027492]",2.925806
1.34977,103.68348,"[246167895, 1301738701]",3.022404
1.34992,103.68373,"[246167895, 1301738701]",3.723024
1.34992,103.68373,"[246167895, 1301738701]",3.723024
1.34999,103.68386,"[1301738701, 8934962663]",3.498756
1.35003,103.684,"[8934962663, 8934962662]",3.14551
1.35006,103.68417,"[8934962662, 246167891]",4.20158
1.35005,103.68431,"[7951463501, 4226152943]",3.407287
1.34999,103.68451,"[4226152943, 4226152941]",1.022215
1.34989,103.68469,"[4226152941, 4226152937]",0.156879
1.34971,103.68492,"[6769425763, 1300545159]",2.839162
1.34964,103.68495,"[1300545153, 1300545159]",1.301643
1.3496,103.68493,"[1300545181, 1300545153]",0.0
1.34951,103.68497,"[6591210039, 1300545169]",0.554144
1.3495,103.68501,"[1300545169, 1300545179]",0.349876
1.34953,103.68507,"[1300545165, 1300545183]",1.890912
1.34939,103.68508,"[8406927496, 4174062917]",1.301643
1.34926,103.68516,"[8406927498, 8406927496]",4.108959
1.34898,103.68544,"[3922463621, 246167401]",4.71477
1.3489,103.68557,"[5204561464, 5204561463]",3.104497
1.34884,103.68576,"[5204561466, 5204561465]",1.990221
1.34879,103.686,"[1301853028, 246167404]",1.475648
1.34873,103.68618,"[1301853028, 246167404]",2.843706
1.34867,103.68628,"[246167409, 1301853028]",3.994623
1.34853,103.68642,"[8407461861, 8407461862]",4.498323
1.34847,103.68647,"[4287920489, 246167412]",3.94387
1.34837,103.68649,"[8407461860, 8407461861]",3.097623
1.34829,103.68651,"[8407461858, 8407461860]",3.3679
1.34811,103.68653,"[8407461859, 8407461858]",4.230508
1.34811,103.68653,"[8407461859, 8407461858]",4.230508
1.34812,103.68661,"[4317772028, 246167426]",1.69179
1.34808,103.68661,"[4317772028, 246167426]",2.690709
1.34766,103.68658,"[4317760696, 6336855185]",2.11742
1.3473,103.68656,"[246167431, 4317760691]",0.779038
1.34708,103.68658,"[1301852892, 3726040662]",0.567334
1.34694,103.68663,"[3726040662, 246167434]",0.0
1.34675,103.68678,"[1301853090, 246167437]",0.470636
1.34624,103.6874,"[246167437, 634829629]",1.648583
1.34522,103.68818,"[7105327123, 3922463612]",0.248532
1.34517,103.68821,"[7105327123, 3922463612]",0.64782
1.34517,103.68821,"[7105327123, 3922463612]",0.64782
1.34506,103.68827,"[7105327123, 3922463612]",0.994128
1.34504,103.68834,"[3922463613, 3922463612]",2.993618
1.34502,103.68846,"[4479289191, 4479289192]",2.674549
1.34502,103.68858,"[3922463615, 3922463614]",0.595965
1.34528,103.68889,"[3922463615, 4316717935]",0.865882
1.3459,103.68953,"[1301396812, 246167541]",2.046469
1.34612,103.68968,"[246167541, 3600177760]",2.833955
1.34623,103.68972,"[3600177760, 3922996798]",3.517054
1.34639,103.68974,"[246167537, 246167533]",2.782278
1.34682,103.6897,"[3600177763, 3600177761]",5.743755
1.34682,103.68969,"[4316717990, 4316717984]",5.370224
1.34683,103.68967,"[4316717990, 4316717984]",3.42727
1.34686,103.68964,"[4316717997, 4316717990]",2.359426
1.3469,103.68962,"[4316717997, 4316717990]",3.635733
1.34702,103.68963,"[8417608731, 8417608732]",2.642591
1.34707,103.6897,"[3600177778, 3600177776]",2.32735
1.34707,103.68978,"[3600177777, 5222516590]",0.994128
1.34703,103.68984,"[1301396822, 3600177774]",1.216246
1.34705,103.69,"[5222516594, 5222516592]",3.221379
1.34705,103.69011,"[3600177775, 567939455]",2.876917
1.34705,103.69011,"[3600177775, 567939455]",2.876917
1.34703,103.69019,"[1301396828, 567939452]",2.002629
1.34698,103.69027,"[567939174, 1301396828]",1.045016
1.34692,103.69033,"[567939174, 1301396828]",1.492922
1.34674,103.69039,"[567939447, 567939174]",0.703411
1.34665,103.69041,"[567939447, 567939174]",1.376071
1.34665,103.69041,"[567939447, 567939174]",1.376071
1.34604,103.69063,"[246168108, 6103652715]",0.745596
1.34567,103.69078,"[3016038175, 246168108]",2.292086
1.34567,103.69078,"[3016038175, 246168108]",2.292086
1.34476549,103.69122183,"[4314541983, 246168104]",6.78304
1.34476549,103.69122183,"[4314541983, 246168104]",6.78304
1.3440844,103.69176363,"[7115044667, 6139136888]",0.866901
1.3440844,103.69176363,"[7115044667, 6139136888]",0.866901
1.34246479,103.69306182,"[2577843763, 4745776931]",1.421614
1.34229,103.69317,"[7138822325, 5952929101]",4.097899
1.34205,103.69336,"[246168129, 246155776]",2.839162
1.34188,103.69351,"[5952929177, 2577843741]",3.15526
1.34134,103.69399,"[2577843741, 1846451393]",1.023235
1.34055,103.69457,"[1846451393, 1846451390]",2.06544
1.34032,103.69475,"[1846451390, 2577843668]",0.248532
1.34025,103.69491,"[7120084419, 7120084418]",0.247562
1.3402,103.69508,"[2577843657, 2577843654]",1.909075
1.3402,103.69508,"[2577843657, 2577843654]",1.909075
1.34019,103.69512,"[2577843659, 2577843657]",0.0
1.34037,103.69522,"[6975554279, 6975554266]",1.69576
1.34058,103.69537,"[6975554277, 6975554278]",2.359426
1.34126,103.69595,"[2577843725, 1846451394]",2.118805
1.34169,103.69634,"[7122353662, 6975565453]",0.313758
1.34176,103.6964,"[6975681384, 2577843738]",0.470636
1.34185,103.6965,"[5148328585, 2577843743]",1.563871
1.34191,103.69648,"[8340761662, 6975681381]",0.442271
1.34198,103.69665,"[8340761663, 6975681378]",1.352562
1.34213,103.69683,"[8340761659, 8340761660]",1.022215
1.34243,103.69718,"[8340761658, 8340761652]",3.420826
1.34243,103.69718,"[8340761658, 8340761652]",3.420826
1.34413,103.69931,"[246155648, 2577843803]",4.812647
1.34449,103.69974,"[2577843803, 5148334249]",5.592636
1.3446,103.69981,"[6975681365, 6975681364]",4.334504
1.34459,103.69988,"[5148334247, 5148334248]",0.745596
1.34465,103.69997,"[8340666853, 8340666852]",2.597646
1.34471,103.70007,"[8340666854, 4745629730]",0.64782
1.34502,103.70055,"[8340417852, 8337154499]",0.247562
1.34532,103.70116,"[410466467, 8337154495]",4.807843
1.34552,103.70161,"[6664077517, 4745629728]",3.812512
1.34569,103.70193,"[4745629728, 2577843829]",4.703669
1.34579,103.70202,"[8337154492, 4569127952]",2.624882
1.34574,103.70208,"[5220754084, 2577843829]",2.129868
1.3458,103.70223,"[5220754084, 246155815]",0.842917
1.34583,103.70232,"[2577843834, 246155815]",0.0
1.34594,103.70253,"[4604229198, 4604229197]",0.331704
1.3464,103.70347,"[7182945273, 3872354101]",2.57486
1.3464,103.70347,"[7182945273, 3872354101]",2.57486
1.34677,103.70422,"[6004822885, 6664077516]",4.159703
1.34699,103.7047,"[2577843858, 2577843852]",0.248532
1.34713,103.70497,"[5220754108, 5220754099]",1.392401
1.34702,103.70504,"[5220754099, 5220754098]",2.13769
1.34696,103.70508,"[5220754098, 244137878]",1.108288
1.347,103.70516,"[244137911, 244137878]",0.645835
1.34705,103.70524,"[5220754103, 244137911]",1.263782
1.34692,103.70532,"[5220754096, 5952783165]",1.110313
1.3467,103.70547,"[5952783165, 2577843842]",0.710807
1.34625,103.70577,"[4859433590, 5680862675]",0.64782
1.34476,103.70679,"[7679774571, 6143907851]",3.266079
1.34449,103.70698,"[2577843811, 2577843806]",1.575594
1.3444,103.70714,"[2577843811, 2577843806]",4.189841
1.34435,103.70729,"[2577843796, 2577843798]",4.363541
1.34434,103.70741,"[2577843799, 2577843796]",3.226589
1.34486,103.70818,"[8390045408, 8390045407]",4.235728
1.34542,103.70898,"[6143913676, 7136675126]",4.189841
1.34542,103.70898,"[6143913676, 7136675126]",4.189841
1.34566,103.70934,"[7136675119, 5179053746]",1.731764
1.34593,103.7097,"[2577843836, 2577843840]",2.275584
1.34616,103.70993,"[2577843840, 2577843841]",1.510327
