lat,lon,nodes,distance
1.28163,103.83862,"[7852562087, 9313455788]",6.853535
1.28117,103.83921,"[1831853700, 9559521767]",7.239638
1.28092,103.83946,"[9559521817, 9559521818]",10.53596
1.28082,103.83951,"[9559521816, 9559521817]",8.871889
1.28055,103.83954,"[9559521821, 9559521816]",3.778524
1.28018,103.83951,"[5172094041, 1829822450]",0.80983
1.2801,103.83965,"[7863401289, 6331788903]",6.480988
1.28008,103.83973,"[7863401289, 6331788903]",2.727652
1.28008,103.83979,"[6331788902, 1829822462]",1.976601
1.28038,103.84009,"[6331788902, 1829822462]",4.596667
1.28052,103.84021,"[1852241845, 1951527999]",6.085595
1.28082,103.84035,"[5172094036, 5917124810]",2.444537
1.2819,103.84124,"[7853149776, 7488027571]",1.295658
1.28267,103.84186,"[7852915984, 7852915983]",1.577649
1.28343,103.8425,"[7027603402, 1820648613]",0.555163
1.28357,103.84262,"[1820648613, 1820648619]",1.110327
1.28357,103.84262,"[1820648613, 1820648619]",1.110327
1.28428,103.84325,"[7029616643, 7038023874]",0.247562
1.28496,103.84382,"[7860807595, 7860232296]",2.191378
1.286,103.84467,"[1951506324, 237218837]",0.222587
1.28655,103.84516,"[237219180, 237170487]",5.677036
1.28792,103.84632,"[8191247965, 8191247968]",6.537225
1.28878,103.84709,"[8191247972, 409638824]",11.04354
1.28928,103.84744,"[2750380123, 2750380117]",0.554148
1.28945,103.84755,"[2750380127, 1629037534]",5.576675
1.28976,103.84781,"[8191538470, 8191538469]",7.824805
1.29019,103.84818,"[74442036, 232207994]",5.842473
1.29049,103.84844,"[1110038413, 2120290613]",3.487005
1.29071,103.84861,"[232207661, 4726907343]",0.994143
1.29115,103.84883,"[5270940234, 232207661]",2.784844
1.29158,103.84907,"[5794881177, 2120291931]",1.739751
1.29208,103.84931,"[5242103279, 5242103281]",2.585506
1.29208,103.84931,"[5242103279, 5242103281]",2.585506
1.29284,103.84962,"[6130397317, 1110038128]",3.680181
1.29358,103.84999,"[7877748453, 7278947329]",0.645838
1.29382,103.8501,"[7867295636, 5270940228]",2.438181
1.29457,103.85055,"[1857318732, 232207810]",2.465602
1.29538,103.85124,"[4688779255, 4688779253]",0.554148
1.29538,103.85124,"[4688779255, 4688779253]",0.554148
1.29665,103.85242,"[410055847, 610738549]",2.829225
1.29665,103.85242,"[410055847, 610738549]",2.829225
1.29962502,103.85488423,"[7870538056, 7870538055]",1.098162
1.29962502,103.85488423,"[7870538056, 7870538055]",1.098162
1.30282139,103.85758789,"[7870873103, 7870873102]",0.470636
1.30282139,103.85758789,"[7870873103, 7870873102]",0.470636
1.30487644,103.85984732,"[6180188744, 3979566330]",2.910253
1.30487644,103.85984732,"[6180188744, 3979566330]",2.910253
1.30731125,103.86254026,"[8076855111, 7951594683]",1.962042
1.30731125,103.86254026,"[8076855111, 7951594683]",1.962042
1.30845869,103.86373078,"[5272808118, 5272808145]",0.248532
1.30845869,103.86373078,"[5272808118, 5272808145]",0.248532
1.30884483,103.86423503,"[5813468950, 4427352104]",3.65834
1.30884483,103.86423503,"[5813468950, 4427352104]",3.65834
1.30902717,103.86459445,"[8141329639, 8141329640]",1.295155
1.30902717,103.86459445,"[8141329639, 8141329640]",1.295155
1.30940258,103.86620377,"[5131578374, 240707972]",4.426945
1.30940258,103.86620377,"[5131578374, 240707972]",4.426945
1.31021776,103.86914884,"[240708026, 5131578372]",5.394326
1.31021776,103.86914884,"[240708026, 5131578372]",5.394326
1.31044301,103.87005006,"[240713068, 1820729879]",3.890454
1.31044301,103.87005006,"[240713068, 1820729879]",3.890454
1.31071652,103.87090837,"[3832436831, 2011842688]",0.248532
1.31071652,103.87090837,"[3832436831, 2011842688]",0.248532
1.31141908,103.87187933,"[5952975205, 2011842691]",2.926103
1.31141908,103.87187933,"[5952975205, 2011842691]",2.926103
1.31234688,103.87311851,"[8208472031, 8208472032]",5.660461
1.31234688,103.87311851,"[8208472031, 8208472032]",5.660461
1.31277592,103.8738588,"[8163507150, 6178011450]",5.110033
1.31277592,103.8738588,"[8163507150, 6178011450]",5.110033
1.31306552,103.87450253,"[4690969462, 4604484236]",4.956169
1.31306552,103.87450253,"[4690969462, 4604484236]",4.956169
1.31330149,103.87521063,"[8157840213, 4604484237]",5.774938
1.31330149,103.87521063,"[8157840213, 4604484237]",5.774938
1.31212699,103.87541448,"[5241955782, 5241955776]",2.603287
1.31212699,103.87541448,"[5241955782, 5241955776]",2.603287
1.31126891,103.87562369,"[8157262955, 8157262956]",0.111291
1.31126891,103.87562369,"[8157262955, 8157262956]",0.111291
1.31052882,103.87583827,"[8157262954, 8157262955]",1.619631
1.31052882,103.87583827,"[8157262954, 8157262955]",1.619631
1.30967073,103.87603675,"[8157866443, 8157866442]",1.57369
1.30967073,103.87603675,"[8157866443, 8157866442]",1.57369
1.30906471,103.87615477,"[8157866441, 8157866440]",0.497064
1.30906471,103.87615477,"[8157866441, 8157866440]",0.497064
1.30862495,103.87656247,"[6310341927, 6989892657]",3.764766
1.30862495,103.87656247,"[6310341927, 6989892657]",3.764766
1.30852305,103.87689506,"[1784948003, 5282998559]",1.111265
1.30852305,103.87689506,"[1784948003, 5282998559]",1.111265
1.30793245,103.87839199,"[3941635077, 3941635078]",0.945456
1.30793245,103.87839199,"[3941635077, 3941635078]",0.945456
1.30723526,103.88040901,"[3956794096, 3956750900]",0.945456
1.30723526,103.88040901,"[3956794096, 3956750900]",0.945456
1.3066346,103.88151408,"[8186493101, 3633794862]",2.129372
1.3066346,103.88151408,"[8186493101, 3633794862]",2.129372
1.30653807,103.88266207,"[4314666578, 3633794920]",3.0959
1.30653807,103.88266207,"[4314666578, 3633794920]",3.0959
1.30689203,103.88372422,"[6241024848, 6241024849]",4.159703
1.30689203,103.88372422,"[6241024848, 6241024849]",4.159703
1.3076643,103.88537646,"[4604284766, 4685505447]",2.829194
1.3076643,103.88537646,"[4604284766, 4685505447]",2.829194
1.30801826,103.8861704,"[3968792753, 2927575664]",1.26124
1.30801826,103.8861704,"[3968792753, 2927575664]",1.26124
1.30823278,103.88752223,"[8227073575, 8226924933]",3.492041
1.30823278,103.88752223,"[8227073575, 8226924933]",3.492041
1.30867255,103.88953925,"[4007583087, 3968798965]",0.221136
1.30867255,103.88953925,"[4007583087, 3968798965]",0.221136
1.30961644,103.89432431,"[8212352778, 8212352769]",2.18029
1.30961644,103.89432431,"[8212352778, 8212352769]",2.18029
1.30803172,103.89520408,"[8212531644, 8190099323]",2.236787
1.30803172,103.89520408,"[8212531644, 8190099323]",2.236787
1.30705565,103.89570833,"[8226416440, 8212274652]",7.99148
1.30705565,103.89570833,"[8226416440, 8212274652]",7.99148
1.30567199,103.8961804,"[10765151983, 11361831286]",2.674151
1.30567199,103.8961804,"[10765151983, 11361831286]",2.674151
1.30411672,103.89664174,"[4712046548, 4712046549]",3.20183
1.30411672,103.89664174,"[4712046548, 4712046549]",3.20183
1.30228755,103.89714408,"[8204276321, 8204276320]",3.455919
1.30228755,103.89714408,"[8204276321, 8204276320]",3.455919
1.30214811,103.89746595,"[5135888440, 571443279]",0.0
1.30216,103.89746,"[5135888440, 571443279]",1.221327
1.30248,103.89869,"[571443283, 571443282]",5.038975
1.3026,103.899,"[571443285, 571443283]",4.767718
1.30327,103.90054,"[4787724003, 4787724000]",1.510327
1.30348,103.90103,"[1831380413, 7531095953]",2.674994
1.30386,103.90161,"[563629483, 1831380414]",4.507309
1.30403,103.90186,"[6135566533, 7531095948]",5.531232
1.30403,103.90186,"[6135566533, 7531095948]",5.531232
1.30472,103.90288,"[563629486, 563629477]",6.790858
1.30554,103.90417,"[3412048621, 4623238671]",5.285181
1.30554,103.90417,"[3412048621, 4623238671]",5.285181
1.3063,103.90533,"[6231502439, 6231502437]",4.057687
1.3063,103.90533,"[6231502439, 6231502437]",4.057687
1.30712,103.90655,"[6904712851, 6231507877]",2.950221
1.308,103.9079,"[4638920221, 571443579]",2.090032
1.308,103.9079,"[4638920221, 571443579]",2.090032
1.30856017,103.90984873,"[8247596115, 8247596112]",0.56393
1.30856017,103.90984873,"[8247596115, 8247596112]",0.56393
1.30948261,103.91480545,"[7374754923, 2381043677]",2.147437
1.30948261,103.91480545,"[7374754923, 2381043677]",2.147437
1.3098902,103.91703705,"[6948281597, 4598953322]",3.383579
1.3098902,103.91703705,"[6948281597, 4598953322]",3.383579
1.31137039,103.92040591,"[593413808, 258286606]",0.110568
1.31137039,103.92040591,"[593413808, 258286606]",0.110568
1.31156346,103.92173628,"[258283861, 243485281]",2.674549
1.31156346,103.92173628,"[258283861, 243485281]",2.674549
1.3124859,103.92368893,"[8233970954, 5157320062]",0.313758
1.3124859,103.92368893,"[8233970954, 5157320062]",0.313758
1.31282913,103.92604927,"[5599381673, 5599381672]",0.891516
1.31282913,103.92604927,"[5599381673, 5599381672]",0.891516
1.31330108,103.92860274,"[8269197257, 8269197256]",0.156879
1.31330108,103.92860274,"[8269197257, 8269197256]",0.156879
1.31385883,103.93057684,"[8272658021, 8272658020]",1.340063
1.31385883,103.93057684,"[8272658021, 8272658020]",1.340063
1.31415916,103.93323759,"[5599381682, 4593444774]",4.02737
1.31415916,103.93323759,"[5599381682, 4593444774]",4.02737
1.31495288,103.93334488,"[6448879129, 6448879126]",4.13111
1.31495288,103.93334488,"[6448879129, 6448879126]",4.13111
1.32132413,103.93235783,"[4675129536, 1314909042]",5.78254
1.32132413,103.93235783,"[4675129536, 1314909042]",5.78254
1.32357658,103.93188576,"[5173718584, 4592829565]",0.846716
1.32356,103.93186,"[5173718584, 4592829565]",2.585464
1.32381,103.93169,"[8233327682, 6448879098]",2.82238
1.3239,103.93157,"[8233327682, 6448879098]",0.247562
1.32398,103.93135,"[5173661368, 4592829561]",1.673387
1.32391,103.93101,"[8233327679, 8233327680]",0.891516
1.32408,103.931,"[4592829561, 4592829571]",13.496688
1.32418,103.93098,"[9261526298, 5173707029]",8.53987
1.32432,103.93096,"[9261526300, 9261526301]",2.249161
1.32432,103.93113,"[8233162438, 8233162437]",0.331704
1.32434,103.93134,"[8233162438, 8233162437]",0.672677
1.3243,103.93143,"[5254709302, 5254709295]",1.221327
1.32429,103.93172,"[5254709302, 5254709295]",1.882945
1.32434,103.9318,"[8263503439, 8263503438]",1.140126
1.32436,103.93231,"[6191200503, 960312890]",2.435037
1.32439,103.9328,"[7607325269, 6191200502]",2.103735
1.32446,103.93342,"[8234023896, 4720318925]",2.674549
1.3247,103.93529,"[4684454181, 4592853450]",3.443826
1.32475,103.93567,"[8233361014, 8233360352]",0.703411
1.32476,103.93571,"[5157576397, 4592853445]",3.517297
1.32482,103.93575,"[5157576397, 4592853445]",4.409895
1.32478,103.93593,"[8233463429, 8233463430]",2.887925
1.32485,103.93631,"[9580958759, 6191272776]",6.583978
1.32485,103.93631,"[9580958759, 6191272776]",6.583978
1.32504,103.93755,"[9580958757, 7171156507]",8.147817
1.32532,103.9397,"[4675260746, 6191272777]",6.117782
1.32536,103.94004,"[8251321908, 8251321907]",2.22253
1.32555,103.94025,"[8251321908, 8251321907]",20.478283
1.3258,103.94028,"[8251321914, 8251321915]",8.055149
1.32598,103.94031,"[8251321915, 8239216497]",0.0
1.32609,103.94031,"[8251321915, 8239216497]",1.794337
1.32759,103.94001,"[8239950189, 7043127406]",0.110568
1.32887,103.93977,"[5689363421, 1315694158]",2.597624
1.32887,103.93977,"[5689363421, 1315694158]",2.597624
1.3301,103.93952,"[8247433429, 8239380701]",0.676839
1.33067,103.93938,"[5143918995, 5143918996]",1.197571
1.33082,103.93929,"[5143918998, 5143918996]",0.0
1.33099,103.93915,"[8239380698, 8239380693]",1.098152
1.33116,103.93899,"[8239380694, 8239380693]",0.784394
1.3314,103.93868,"[5143919001, 8268932453]",2.33659
1.33159,103.93833,"[243508751, 5143919002]",3.11993
1.33172,103.93807,"[7171156509, 243508751]",3.417277
1.3318,103.9379,"[5143919003, 7171156509]",2.344568
1.33184,103.93775,"[8268890471, 5143919003]",3.115267
1.33192,103.93726,"[5143919008, 5992271032]",4.335063
1.33195,103.93681,"[243508794, 243508789]",3.980442
1.33194,103.93663,"[5143919009, 243508794]",4.534647
1.33183,103.93603,"[8268900555, 5175379204]",1.920807
1.33171,103.93551,"[243508757, 6137634300]",3.51502
1.33171,103.93551,"[243508757, 6137634300]",3.51502
1.33144,103.93438,"[8237220203, 8237220202]",2.48803
1.33195,103.93429,"[4670464097, 4670464117]",4.518427
1.33253,103.93418,"[8268738677, 5116192773]",2.928124
1.33253,103.93418,"[8268738677, 5116192773]",2.928124
1.33809951,103.93303375,"[5175545968, 5175545967]",2.711344
1.33809951,103.93303375,"[5175545968, 5175545967]",2.711344
1.33842437,103.93423847,"[1378190396, 1378190335]",1.337497
1.33842437,103.93423847,"[1378190396, 1378190335]",1.337497
1.34024778,103.93627695,"[1378190364, 1378190360]",4.663937
1.34024778,103.93627695,"[1378190364, 1378190360]",4.663937
1.34402329,103.9383798,"[8333357807, 8333357808]",2.216157
1.344,103.93845,"[8333357807, 8333357808]",5.945159
1.34414,103.93849,"[8333357808, 8333357809]",6.808011
1.34443,103.93853,"[8333357809, 8333357810]",6.625488
1.3446,103.93852,"[8333357799, 8333357798]",1.255031
1.34493,103.93855,"[10151494420, 10151494419]",1.098152
1.34552,103.93851,"[8236358631, 8236358630]",0.222582
1.34658,103.93849,"[7697886980, 4668479523]",0.742685
1.3477,103.93844,"[8236333151, 8236333150]",1.340063
1.34811,103.93838,"[4668479520, 5701255612]",5.027592
1.3485,103.93831,"[4670165844, 6216835504]",0.786845
1.34882,103.93828,"[5813907954, 4670165843]",0.445165
1.3496,103.93816,"[4670165841, 7941500132]",1.904829
1.34985,103.93814,"[4670165841, 7941500132]",3.257605
1.35019,103.93813,"[4670165840, 8247548619]",5.120482
1.35041,103.93817,"[8247548630, 7912785189]",4.230422
1.35076,103.93831,"[8247548634, 7912785187]",1.291663
1.35096,103.93844,"[7912785187, 7912785186]",1.29562
1.35123,103.93869,"[7912785184, 7912785185]",1.491887
1.35142,103.93896,"[8247445113, 7912785183]",0.842914
1.35152,103.93919,"[7912785182, 7912785192]",0.69975
1.35159,103.93941,"[8247445116, 7912785192]",2.690708
1.35162,103.93964,"[7912785180, 4670165829]",3.338666
1.35162,103.94027,"[8247457024, 7912785179]",2.987407
1.35162,103.94027,"[8247457024, 7912785179]",2.987407
1.35161,103.94084,"[8247457024, 7912785179]",0.331704
1.35161,103.94124,"[7912785179, 7912785178]",0.247561
1.35163,103.94134,"[8239440023, 8239440022]",0.556444
1.35165,103.94139,"[8239440021, 4658610417]",1.224177
1.35172,103.94139,"[8239440023, 4658610417]",3.539922
1.35173,103.94146,"[8239440021, 4658610417]",8.133395
1.35166,103.94146,"[8239440021, 8239440020]",4.097062
1.35166,103.94151,"[8239440020, 4658610416]",4.228977
1.35173,103.94151,"[4658610416, 243678643]",4.119172
1.35173,103.94158,"[8239440018, 8239440017]",1.335466
1.35166,103.94158,"[8239440019, 8239440018]",1.335466
1.35166,103.94175,"[4600208422, 4600208423]",1.832364
1.35167,103.94319,"[4658610414, 4658610415]",1.105679
1.35163,103.94379,"[7912785201, 7912785200]",0.773975
1.35163,103.94419,"[7912785200, 8239440037]",0.331704
1.35163,103.94419,"[7912785200, 8239440037]",0.331704
1.35164,103.9444,"[7911712966, 7911712965]",0.331704
1.35172,103.94471,"[7912785199, 7912785198]",0.945454
1.3519,103.94511,"[7912785198, 7912785197]",1.538607
1.35204,103.94533,"[7912785196, 8296253632]",1.906481
1.35223,103.94556,"[7912785195, 7912785194]",2.044412
1.35234,103.94567,"[5288137040, 4668715299]",2.827126
1.35237,103.94574,"[11148586533, 7912785193]",0.313754
1.35271,103.94601,"[8296253635, 8288624520]",1.448326
1.35289,103.94613,"[8288624520, 8296253627]",0.111289
1.35305,103.9462,"[8296253627, 8288624521]",0.703398
1.35355,103.94631,"[4668691031, 4668691030]",2.030477
1.35379,103.94634,"[8250902827, 5144186827]",1.683916
1.35399,103.94635,"[5144186827, 4668691029]",1.229161
1.35443,103.94634,"[8250902824, 4668696575]",0.333867
1.35524,103.94635,"[4668696577, 4668691028]",1.112889
1.35659,103.94635,"[8250860679, 8250860678]",1.783033
1.35659,103.94635,"[8250860679, 8250860678]",1.783033
1.35684,103.94635,"[8250860675, 7756191549]",2.435038
1.35683,103.94814,"[8250974765, 8250890986]",3.869876
1.35679,103.95022,"[8314066658, 1864014184]",2.67322
1.35675,103.95065,"[8314066656, 8314290526]",3.346774
1.35653,103.95192,"[5215003179, 1864014182]",3.730976
1.35637,103.95327,"[7606879722, 4602889926]",3.765891
1.35632,103.95514,"[6190894242, 5157929963]",1.551946
1.35633,103.95557,"[8310093607, 8310093603]",1.0016
1.35637,103.95644,"[8310072438, 8310072435]",1.769086
1.35639,103.95674,"[4664763400, 8310072434]",3.947508
1.35646,103.957,"[8310089497, 4045478452]",0.248528
1.35652,103.95716,"[8310089498, 4664763402]",2.670505
1.35669,103.95746,"[970488774, 6209279955]",4.501047
1.35692,103.95776,"[6972695912, 6209279954]",2.513916
1.35712,103.958,"[4673701082, 6972695911]",0.156877
1.35757,103.95845,"[6209279943, 243680755]",1.023223
1.35771,103.95855,"[4602456628, 4036259117]",1.492906
1.35844,103.95924,"[6114668890, 7017421186]",5.569185
1.35954,103.96034,"[4314622372, 2597980483]",3.926086
1.35966,103.96044,"[4314622372, 2597980483]",3.299173
1.35987,103.96054,"[2597980482, 4314622372]",1.055097
1.35983,103.96063,"[371543202, 7345425197]",4.396382
1.35992,103.96072,"[371543202, 7345425197]",3.769339
1.36017,103.96097,"[4673706740, 242596952]",2.433372
1.3604,103.96118,"[5952884930, 4673706742]",4.000629
1.36119,103.96196,"[4314622371, 8322773330]",3.169619
1.36185,103.96264,"[6969887900, 6969887901]",3.137545
1.36275,103.96351,"[4638586854, 6969887900]",5.490703
1.36318,103.96394,"[2232612070, 4638586854]",3.612604
1.36318,103.96394,"[2232612070, 4638586854]",3.612604
1.36327,103.96403,"[2232612071, 2232612070]",2.708172
1.36338,103.96405,"[2597980472, 2232612071]",2.569178
1.36346,103.96405,"[2232612072, 2232612073]",0.745584
1.36356,103.96399,"[2232612073, 2232612079]",0.800919
1.36476,103.96282,"[6216699506, 4653215898]",2.433372
1.36579,103.96177,"[8313515935, 6771457253]",26.385374
1.36649,103.96105,"[8313678275, 1856707098]",6.062341
1.36693,103.96063,"[6771457238, 5282875798]",23.606586
1.36737,103.96011,"[6771457238, 5282875798]",23.522281
1.36744,103.96,"[8310399561, 6771457238]",25.01728
1.36744,103.96,"[8310399561, 6771457238]",25.01728
1.36775,103.95956,"[4648597085, 1840034303]",2.12986
1.36803,103.95906,"[1840034306, 1840034308]",4.065891
1.36835,103.95842,"[8323733773, 1840034314]",2.775911
1.36846,103.95817,"[8323733773, 5283012543]",1.19755
1.36873,103.95744,"[1840034336, 8314034880]",2.066546
1.36885,103.95698,"[8314034878, 4648760694]",0.703398
1.36902,103.95636,"[1840034343, 1840034345]",0.912117
1.36911,103.95587,"[2232612083, 1840034347]",0.891517
1.36913,103.95568,"[2232612083, 1840034347]",1.563871
1.36913,103.95568,"[2232612083, 1840034347]",1.563871
1.36918,103.95512,"[1840034347, 1840034351]",6.090392
1.3692,103.95442,"[11586199448, 4665005101]",0.663407
1.3692,103.95319,"[1840034381, 1840034378]",3.208399
1.36925,103.95257,"[1840034383, 1840034381]",3.346774
1.36935,103.95194,"[8323038704, 1840034385]",0.221136
1.36956,103.95121,"[1840034391, 1840034395]",0.595963
1.3698,103.95061,"[1840034399, 1840034402]",2.28166
1.37017,103.94989,"[1840034418, 1840034420]",1.575582
1.37048,103.94939,"[1840034423, 1840034421]",1.10828
1.37055,103.9493,"[1840034425, 1840034423]",0.865875
1.37055,103.9493,"[1840034425, 1840034423]",0.865875
1.37086,103.9489,"[4648760711, 1840034429]",0.156877
1.37092,103.94881,"[5268365907, 4648760711]",1.962024
1.37143,103.94821,"[1840034433, 1840034437]",4.798261
1.37181,103.9477,"[6104392169, 1840034454]",2.554193
1.37175,103.9475,"[8250635941, 8251031740]",1.551946
1.37171,103.94745,"[8251031742, 8251031741]",2.353159
1.37163,103.9474,"[8251031745, 8251031743]",3.669451
1.37137,103.94732,"[8251031745, 8251031743]",1.726927
1.37078,103.94722,"[8251031746, 8251031736]",3.244378
1.3704,103.94716,"[8251031747, 8251031746]",1.340036
1.36983,103.94708,"[8251031748, 8251031747]",1.24399
1.36929,103.947,"[8251054250, 8251031749]",0.333867
1.3693,103.94696,"[8251054249, 8251054250]",3.538172
1.36928,103.94689,"[8251054247, 8251054248]",2.140348
1.36925,103.94688,"[8251054247, 8251054248]",1.463558
1.36916,103.94686,"[8251054247, 8251054248]",0.676826
1.36851,103.94675,"[8251054246, 8251054247]",2.160247
1.36786,103.94663,"[8251054245, 8251054246]",3.885836
1.36741,103.94654,"[8251054245, 8251054246]",5.828754
1.36741,103.94654,"[8251054245, 8251054246]",5.828754
1.36267516,103.94509061,"[2138978351, 2138986452]",0.703398
1.36267516,103.94509061,"[2138978351, 2138986452]",0.703398
1.36072306,103.94451126,"[11148767496, 6897235199]",0.663407
1.36072306,103.94451126,"[11148767496, 6897235199]",0.663407
1.36018677,103.94418939,"[8288471168, 4664685048]",2.876918
1.36018677,103.94418939,"[8288471168, 4664685048]",2.876918
1.36027258,103.93513425,"[8250405275, 8250405274]",2.985333
1.36027258,103.93513425,"[8250405275, 8250405274]",2.985333
1.36022032,103.93119007,"[7882589372, 7882541023]",4.92101
1.36022032,103.93119007,"[7882589372, 7882541023]",4.92101
1.36734224,103.93103987,"[1820054714, 1820054713]",8.346665
1.36734224,103.93103987,"[1820054714, 1820054713]",8.346665
1.37148239,103.93058926,"[7874944372, 5251299953]",3.451726
1.37148239,103.93058926,"[7874944372, 5251299953]",3.451726
1.37675946,103.93256336,"[1841207328, 1841207324]",3.025693
1.37675946,103.93256336,"[1841207328, 1841207324]",3.025693
1.37961251,103.93434435,"[7874778703, 7874778704]",3.275257
1.37962,103.93434,"[7874778703, 7874778704]",2.364213
1.37961,103.93426,"[8272988609, 7874778700]",1.421597
1.37969,103.93432,"[1820138452, 1820138454]",0.456058
1.37979,103.93439,"[7874778705, 1820138112]",0.247561
1.37984,103.93432,"[1820138115, 1820138112]",0.0
1.37991,103.9342,"[7874764183, 1820138115]",1.491887
1.38005,103.93401,"[1820138435, 1820138118]",1.577611
1.38057,103.9333,"[7874911406, 7874911407]",3.042011
1.38108,103.93249,"[8269510561, 8269510562]",4.01223
1.38182,103.93085,"[8340435782, 8289065406]",3.417265
1.38252,103.92931,"[8289065405, 8289065404]",4.012478
1.38288,103.92851,"[8289065405, 8289065404]",4.360567
1.38325,103.9276,"[8332676092, 8332744177]",1.438773
1.38353,103.92699,"[8332744177, 8332676091]",0.495121
1.38374,103.92663,"[8332744177, 8332676091]",0.247561
1.38401,103.92625,"[8332744177, 8332676091]",5.700606
1.38442,103.92579,"[6094013641, 6091365478]",4.401719
1.38462,103.92561,"[6091365479, 6094013641]",4.732833
1.38492,103.92536,"[8332676088, 8332676087]",6.287945
1.38527,103.92512,"[8332676088, 8332676087]",4.191964
1.38563,103.92492,"[8332676087, 8332676086]",5.419171
1.38614,103.92466,"[8332676086, 8332676085]",5.023232
1.38758,103.92397,"[6094013057, 6091365482]",4.87114
1.3878,103.92386,"[9566124472, 6094013057]",6.516543
1.38838,103.92363,"[6091365447, 6071833797]",4.526417
1.38918,103.92321,"[8332785434, 8332785433]",6.235459
1.39012,103.9228,"[6094013645, 5826081189]",4.722029
1.3904,103.92265,"[6094013645, 5826081189]",5.621249
1.39093,103.92232,"[6094013650, 6094013649]",4.285948
1.39118,103.92213,"[6094013649, 6094013653]",3.398117
1.39176,103.92161,"[6094013652, 5826081184]",3.151164
1.39209,103.92123,"[5826081184, 5826081181]",1.507286
1.39263,103.92047,"[5826081184, 5826081181]",2.926081
1.39305,103.91986,"[8332785419, 8332785418]",3.56866
1.39305,103.91986,"[8332785419, 8332785418]",3.56866
1.39481,103.91738,"[6244788919, 7694717845]",3.104477
1.39589,103.91587,"[2274874273, 2274873982]",5.230992
1.39698,103.91434,"[8212387917, 8212368015]",3.967785
1.39719,103.91405,"[8212387917, 8212368015]",3.812963
1.39719,103.91405,"[8212387917, 8212368015]",3.812963
1.39799,103.91297,"[8212368005, 411679980]",1.507286
1.39814,103.91274,"[8212368001, 2274876138]",2.305769
1.39924,103.91115,"[10060392099, 8166357722]",4.212234
1.40002,103.91013,"[4697941870, 4697941869]",3.081591
1.40044,103.90955,"[6094464519, 7907778818]",3.081591
1.40079,103.90906,"[8233989614, 368898713]",2.775709
1.40157,103.90797,"[4697941875, 4697941874]",3.086631
1.40214,103.90714,"[4697941880, 4697941881]",5.592403
1.40214,103.90714,"[4697941880, 4697941881]",5.592403
1.40284,103.90617,"[8169488291, 368902639]",3.441432
1.40344,103.90528,"[4699839297, 5284503767]",0.313751
1.40397,103.90441,"[5680984272, 4427352188]",1.538599
1.40418,103.90403,"[4427352389, 4427352188]",0.331704
1.40434,103.90378,"[411679981, 368899633]",2.830202
1.40477,103.90297,"[8178672511, 7432315346]",5.002207
1.40512,103.9023,"[10061759854, 4699894303]",1.491142
1.40549,103.90168,"[8178558016, 8178558015]",3.119905
1.40586,103.90106,"[7805271341, 4598672229]",1.732917
1.40601,103.90075,"[7805271336, 7805271335]",1.59293
1.40614,103.90038,"[1167567964, 1748996424]",2.798995
1.40623,103.90003,"[1167567965, 1167567964]",4.560581
1.40628,103.89975,"[368899630, 1167567965]",4.567307
1.4063,103.89898,"[4004994835, 5256737847]",4.866262
1.4063,103.89898,"[4004994835, 5256737847]",4.866262
1.40632,103.89808,"[4430972624, 6138906622]",3.760957
1.4062,103.8978,"[8181606118, 7912426894]",2.486758
1.40607,103.89765,"[4430972621, 4004994591]",2.276556
1.4054,103.89745,"[6191130316, 6191130315]",0.458672
1.40514,103.89736,"[7690626959, 6191130316]",1.864433
1.40448,103.89717,"[7912426901, 7912426900]",1.376017
1.40408,103.89708,"[7912426902, 7912426901]",1.134623
1.40376,103.89698,"[2274883474, 7690408231]",1.0257
1.40339,103.89692,"[8156928835, 368921576]",1.726893
1.40304,103.89685,"[4598834587, 4598834586]",1.098129
1.4013,103.89653,"[1167537187, 2083328561]",3.164684
1.4013,103.89653,"[1167537187, 2083328561]",3.164684
1.40109,103.89649,"[6737780770, 1167537187]",3.535636
1.40101,103.89648,"[3600777293, 6737780770]",4.18971
1.4008,103.89649,"[8156985904, 8156985903]",2.470671
1.40079,103.8964,"[8156841160, 3600777293]",2.540058
1.40073,103.89638,"[8156841160, 3600777293]",2.99382
1.40041,103.89628,"[7360519675, 7360519674]",4.783798
1.40013,103.89617,"[7360519674, 7360519671]",5.909543
1.39985,103.89607,"[7360519674, 7360519671]",5.804987
1.39785,103.89534,"[2083328528, 5113163862]",3.51699
1.39679,103.89498,"[5284304838, 4701920934]",4.818266
1.39679,103.89498,"[5284304838, 4701920934]",4.818266
1.39633,103.89483,"[3063328509, 3063328297]",1.229161
1.39611,103.89473,"[5680984238, 5278671113]",0.950095
1.39582,103.89462,"[5680984236, 4701920933]",2.60324
1.3952,103.8944,"[6738061164, 4315525128]",2.954827
1.39426,103.89406,"[6738061163, 4701920928]",1.758495
1.39369,103.89386,"[4430972597, 4430972594]",0.111289
1.39355,103.89389,"[4430972594, 4430972590]",0.351699
1.39344,103.89395,"[4430972590, 4430972288]",1.543537
1.3933,103.89409,"[5104015823, 4430972286]",3.603747
1.39319,103.8944,"[5104015823, 4430972286]",3.044253
1.39306,103.89478,"[369165127, 7227135803]",2.799
1.39306,103.89478,"[369165127, 7227135803]",2.799
1.39259,103.89619,"[9896638335, 6073344810]",3.848625
1.39247,103.89654,"[9896638337, 9852383480]",4.093826
