lat,lon,nodes,distance
1.43821,103.8336,"[2854016601, 2854016602]",1.685824
1.43813,103.83369,"[2854016602, 2854016603]",3.044247
1.43799,103.8338,"[2854016605, 5227273432]",3.311317
1.43796,103.83385,"[5227273432, 2854016606]",1.690766
1.43796,103.83385,"[5227273432, 2854016606]",1.690766
1.43797,103.83395,"[2854016607, 2854016608]",1.475646
1.43807,103.83408,"[2854016609, 2854016611]",1.575569
1.43818,103.83426,"[2854016612, 5227273433]",0.349874
1.43818,103.8343,"[5227273434, 2854016613]",0.842912
1.43796,103.83447,"[5227273431, 2854016618]",1.242618
1.43781,103.83461,"[5227273437, 5227273441]",1.994731
1.43781,103.83463,"[5227273437, 5227273441]",1.191924
1.43782,103.83467,"[5227273437, 5227273441]",1.29515
1.43782,103.83468,"[5227273437, 5227273441]",1.805266
1.43782,103.83468,"[5227273437, 5227273441]",1.805266
1.43782,103.83476,"[5227273436, 5227273435]",8.301095
1.43784,103.83482,"[5227273438, 5227273439]",11.781181
1.43782,103.83486,"[5227273458, 5227273438]",10.363239
1.43782,103.83486,"[5227273458, 5227273438]",10.363239
1.43774,103.83486,"[5227273458, 5227273438]",2.228036
1.43771,103.83489,"[5227273458, 5227273438]",0.842912
1.43764,103.83489,"[5227273458, 5227273438]",6.090427
1.43758,103.83488,"[2854022398, 2854022397]",5.803774
1.43758,103.83488,"[2854022398, 2854022397]",5.803774
1.43752,103.8349,"[2854022398, 2854022397]",3.123859
1.43751,103.83493,"[2854022398, 2854022397]",0.33386
1.43759,103.83494,"[5227273458, 2854022398]",0.351692
1.4377,103.83499,"[5227273458, 5227273457]",0.555142
1.4377,103.83499,"[5227273458, 5227273457]",0.555142
1.43796,103.83515,"[2854022400, 2854022501]",2.63456
1.43804,103.8352,"[2854022501, 2854022502]",3.020572
1.43807,103.83525,"[2854022502, 5227273456]",1.491873
1.4381,103.83532,"[2854022503, 5227273455]",1.551946
1.43805,103.83541,"[5227273455, 2854022504]",2.180277
1.43795,103.83547,"[2854022506, 5227273454]",4.039184
1.43792,103.83548,"[2854022506, 5227273454]",4.839608
1.43792,103.83548,"[2854022506, 5227273454]",4.839608
1.43785,103.83555,"[5227273454, 2854022507]",3.467519
1.43778,103.83566,"[2854022508, 2854022509]",3.441432
1.43764,103.83575,"[2854022510, 2854022511]",5.944934
1.43764,103.83575,"[2854022510, 2854022511]",5.944934
1.43736,103.83582,"[2854022512, 2375720442]",3.623779
1.43729,103.83583,"[2854033533, 5227272613]",0.110568
1.43729,103.83583,"[2854033533, 5227272613]",0.110568
1.4372,103.83582,"[2854033535, 2854033534]",2.536592
1.43708,103.83574,"[5227273452, 2854023022]",1.001315
1.43707,103.83575,"[5227273452, 2854023022]",2.236419
1.43705,103.83576,"[5227273452, 5227273459]",4.170701
1.43699,103.83576,"[5227273459, 5227272619]",2.746224
1.43699,103.83576,"[5227273459, 5227272619]",2.746224
1.43694,103.83573,"[5227272619, 2854023378]",3.059572
1.43693,103.8357,"[5227272619, 2854023378]",0.0
1.43692,103.83568,"[5227272619, 2854023378]",2.27554
1.43684,103.83571,"[5227272619, 5227273460]",1.693372
1.43681,103.8357,"[5227272619, 5227273460]",1.445347
1.43681,103.8357,"[5227272619, 5227273460]",1.445347
1.43674,103.83565,"[5227273461, 2854016644]",1.098129
1.43661,103.83563,"[2854016642, 5227273427]",1.336255
1.43654,103.83552,"[2854016639, 2854016640]",0.555142
1.4365,103.8355,"[5227273428, 2854016639]",2.982284
1.43648,103.8355,"[2854016638, 5227273428]",4.396333
1.43648,103.83554,"[2854016637, 2854016638]",1.892787
1.43654,103.8357,"[2854016633, 2854016634]",0.945452
1.43653,103.83575,"[2854016631, 2854016632]",0.313751
1.4365,103.83575,"[5227273429, 2854016631]",1.726893
1.43643,103.83561,"[2854016626, 2854016627]",3.687919
1.43639,103.83557,"[2854016625, 2854016626]",4.694804
1.43636,103.83558,"[2854016624, 5227273426]",3.123859
1.43636,103.83563,"[2854016624, 5227273426]",2.236713
1.43638,103.83569,"[2854016621, 2854016622]",5.928755
1.43638,103.83572,"[5227273430, 2854016621]",5.317751
1.43634,103.83574,"[5227273430, 2854016621]",0.663408
1.43634,103.83574,"[5227273430, 2854016621]",0.663408
1.43617,103.83573,"[8087240751, 8087240741]",0.24756
1.43606,103.83531,"[8087240750, 8087240751]",1.127859
1.43606,103.83521,"[8087240749, 8087240750]",0.110568
1.43609,103.83509,"[8087240748, 8087240749]",0.0
1.43617,103.83495,"[8087240746, 8087240747]",0.710789
1.43627,103.83488,"[8087240744, 8087240745]",0.111287
1.43675,103.83471,"[8087240743, 8087240744]",0.248524
1.43673,103.83468,"[8087240743, 8087240744]",3.553234
1.43673,103.83468,"[8087240743, 8087240744]",3.553234
1.43651,103.8341,"[244919080, 244919090]",4.970473
1.43651,103.8341,"[244919080, 244919090]",4.970473
1.43579,103.83441,"[8087165022, 5143991467]",1.090138
1.43542,103.83452,"[6114911688, 5143991467]",4.478798
1.43542,103.83452,"[6114911688, 5143991467]",4.478798
1.43466,103.8347,"[8063366846, 4602398703]",0.945452
1.4322,103.83529,"[4711989530, 4594224454]",3.753127
1.43212,103.83531,"[4711989530, 4594224454]",4.211538
1.43212,103.83531,"[4711989530, 4594224454]",4.211538
1.4315,103.83542,"[6152301983, 4594224452]",2.378498
1.43051,103.83548,"[4594227123, 4594227118]",4.649184
1.43002,103.83548,"[6649603956, 1994946256]",4.452833
1.42914,103.83543,"[7321012776, 1336189506]",5.012773
1.42828,103.83539,"[7321012777, 1336189508]",4.45695
1.42828,103.83539,"[7321012777, 1336189508]",4.45695
1.42787,103.83537,"[5135512322, 6476910182]",4.679261
1.4275,103.83538,"[8079958097, 8079958096]",7.580395
1.42708,103.83539,"[8079958098, 8079958097]",4.012413
1.42678,103.83536,"[8079958099, 8079958098]",6.010488
1.42663,103.83533,"[3792517729, 5135512322]",8.031678
1.42628,103.83528,"[4721232030, 4721232031]",4.907828
1.42535,103.83523,"[4721224051, 4721224049]",1.891871
1.42501,103.83528,"[8061443357, 8061443356]",5.38279
1.42499,103.83522,"[4721224052, 4721224051]",0.786813
1.42481,103.83521,"[7755363529, 244893843]",0.781935
1.42471,103.83521,"[7755363531, 7755363530]",0.890292
1.42366,103.83515,"[7693388444, 4721232029]",3.9013
1.42366,103.83515,"[7693388444, 4721232029]",3.9013
1.42127,103.83502,"[244893841, 8061254167]",2.339631
1.42127,103.83502,"[244893841, 8061254167]",2.339631
1.42087,103.83497,"[4721238001, 244893841]",1.376017
1.42019,103.83481,"[244893840, 4721238001]",0.809784
1.41991,103.8347,"[7710034335, 244893840]",0.745571
1.41919,103.83435,"[7710034335, 244893840]",0.6478
1.41833,103.83392,"[6114330054, 4714153710]",0.895798
1.41833,103.83392,"[6114330054, 4714153710]",0.895798
1.4166,103.83306,"[11459876363, 4721241619]",1.739666
1.4166,103.83306,"[11459876363, 4721241619]",1.739666
1.41234,103.83095,"[7743066178, 6114351368]",5.865111
1.41234,103.83095,"[7743066178, 6114351368]",5.865111
1.41096,103.83024,"[6112677711, 4600689370]",2.73376
1.41068,103.83008,"[6112677711, 4600689370]",0.745571
1.41063,103.83009,"[6112677711, 4600689370]",4.224902
1.41051,103.83009,"[4600689370, 4721258057]",4.901597
1.41032,103.83011,"[7819837525, 4600689369]",1.584903
1.41014,103.83021,"[7819837493, 4600689367]",1.993332
1.41014,103.8307,"[5845513786, 244893913]",2.987408
1.41015,103.83093,"[244893913, 4712208060]",2.909027
1.4102,103.83121,"[7819837521, 7819837520]",1.909074
1.41031,103.83164,"[7819837513, 7819837519]",0.563929
1.41031,103.83164,"[7819837513, 7819837519]",0.563929
1.41049,103.8321,"[5258054904, 4600274645]",4.807799
1.4106,103.83233,"[1433622413, 244893914]",2.642559
1.41073,103.83254,"[244893914, 1433622444]",1.973499
1.41131,103.83327,"[7819837494, 2828449817]",0.709779
1.41159,103.83376,"[7819837535, 7819837536]",1.485358
1.41173,103.83405,"[7819837534, 7819837535]",0.110568
1.41189,103.83444,"[7819837533, 7819837534]",1.337488
1.41189,103.83444,"[7819837533, 7819837534]",1.337488
1.41196,103.83464,"[7819897797, 7819897796]",1.854531
1.41184,103.83469,"[1942765397, 244908061]",2.078045
1.41177,103.8347,"[3792517727, 1942765397]",2.736349
1.41174,103.83463,"[7819897798, 3792517727]",2.995177
1.4117,103.83461,"[5166611593, 1942780868]",1.118344
1.41162,103.83459,"[1942780945, 5166611593]",0.846686
1.41151,103.8345,"[1942780869, 5166611592]",1.962005
1.41148,103.83444,"[1942780870, 1942780869]",3.269813
1.41144,103.83431,"[5166611601, 5164054555]",4.307566
1.41139,103.83432,"[5164054555, 5164054556]",0.779006
1.41134,103.83432,"[5164054556, 5166611608]",0.598764
1.41133,103.83432,"[5164054556, 5166611608]",1.055077
1.41121,103.83402,"[5166611610, 2825291743]",1.108272
1.41106,103.83395,"[2825291740, 5166611587]",0.497047
1.41102,103.83391,"[2825291739, 5166611588]",1.904751
1.41097,103.83392,"[5166611588, 5164054560]",0.846686
1.41089,103.83393,"[2825291738, 2865794935]",7.032812
1.41087,103.83393,"[2825291738, 2865794935]",6.810951
1.41085,103.8339,"[2825291738, 2865794935]",3.345911
1.41083,103.83387,"[2825291738, 2865794935]",0.222573
1.4108,103.83388,"[2825291738, 2865794935]",0.667719
1.41077,103.83388,"[2865794935, 1942780915]",0.351692
1.41064,103.83395,"[1942780913, 1942780912]",0.445146
1.41057,103.83395,"[1942780913, 1942780912]",0.445146
1.41057,103.83395,"[1942780913, 1942780912]",0.445146
1.41044,103.83392,"[1942780911, 1942780910]",1.112865
1.41036,103.83396,"[1942780944, 1942780909]",0.24756
1.41033,103.834,"[1942780909, 1942780908]",0.495119
1.41026,103.83408,"[1942780942, 1942780907]",0.0
1.40989,103.83422,"[1942780942, 1942780907]",0.703385
1.40989,103.83422,"[1942780942, 1942780907]",0.703385
1.40954,103.83436,"[1942780905, 1942780906]",0.786813
1.40954,103.83436,"[1942780905, 1942780906]",0.786813
1.40940619,103.83441721,"[1942780904, 1942780903]",2.173232
1.40940619,103.83441721,"[1942780904, 1942780903]",2.173232
1.40938742,103.83447823,"[10012950143, 10012950144]",1.931646
1.40938742,103.83447823,"[10012950143, 10012950144]",1.931646
1.40938608,103.83450975,"[10012950142, 10012950143]",0.567312
1.40938608,103.83450975,"[10012950142, 10012950143]",0.567312
1.40939547,103.8344789,"[1942780904, 1942780903]",1.504734
1.40939547,103.8344789,"[1942780904, 1942780903]",1.504734
1.40941289,103.83442124,"[1942780904, 1942780903]",1.261237
1.40941289,103.83442124,"[1942780904, 1942780903]",1.261237
1.4095416,103.83436424,"[10012950166, 10012950130]",1.094881
1.40954,103.83436,"[1942780905, 1942780906]",0.786813
1.41025,103.83409,"[1942780942, 1942780907]",0.598764
1.41025,103.83409,"[1942780942, 1942780907]",0.598764
1.41035,103.83397,"[1942780944, 1942780909]",0.554136
1.41037,103.83394,"[10012950150, 10012950149]",0.156876
1.41044,103.83392,"[1942780911, 1942780910]",1.112865
1.4105,103.83393,"[1942780911, 1942780910]",0.0
1.41052,103.8339,"[2825259080, 10012950153]",0.891517
1.41054,103.83386,"[2825259080, 10012950153]",5.151626
1.41051,103.83382,"[10012950153, 10012950152]",8.314305
1.41051,103.83376,"[10012950153, 10012950152]",14.79479
1.41051,103.83374,"[10012950153, 10012950152]",16.97839
1.41051,103.83374,"[10012950153, 10012950152]",16.97839
1.41054,103.83367,"[5166611611, 2828444003]",23.648656
1.41049,103.8336,"[5166611611, 2828444003]",23.024794
1.41043,103.83362,"[10012950153, 10012950152]",29.33594
1.4104,103.8336,"[5166611611, 2828444003]",30.746396
1.41039,103.83357,"[5166611611, 2828444003]",29.568742
1.41042,103.83342,"[5166611611, 2828444003]",16.550961
1.41049,103.83331,"[5166611611, 2828444003]",2.839117
1.41049,103.83331,"[5166611611, 2828444003]",2.839117
1.41038,103.83309,"[5164054561, 2828444003]",2.305753
1.41031,103.833,"[5164054561, 2828444003]",1.662407
1.41019,103.83284,"[5164054561, 2828444003]",0.953234
1.41006,103.83262,"[2828444185, 5164054561]",1.291656
1.41006,103.83262,"[2828444185, 5164054561]",1.291656
1.40976,103.83203,"[2825291732, 2828436305]",2.377349
1.40954,103.83154,"[5164054542, 2828438602]",0.349874
1.40952,103.83149,"[5164054562, 5164054542]",0.24756
1.40952,103.83149,"[5164054562, 5164054542]",0.24756
1.40945,103.83132,"[2825291729, 5164054562]",2.455299
1.40946,103.8311,"[5164054563, 2825291729]",0.110568
1.40947,103.83096,"[5164054545, 5164054563]",0.55284
1.40947,103.83082,"[10012950125, 5164054545]",1.111266
1.4094,103.83018,"[2825263024, 2825286879]",0.663408
1.40935,103.82998,"[5164054565, 5164054564]",0.742679
1.4093,103.82991,"[2828432908, 5164054565]",0.709779
1.40925,103.82985,"[2828432908, 5164054565]",0.313751
1.40925,103.82985,"[2828432908, 5164054565]",0.313751
1.40915,103.82973,"[2828432909, 2828432908]",1.937484
1.40913,103.82967,"[5164054566, 2828432909]",2.552784
1.40914,103.82962,"[5164054566, 2828432909]",0.891517
1.4092,103.82947,"[6758508684, 2828432911]",1.090138
1.40921,103.82945,"[6758508684, 2828432911]",1.237798
1.40882,103.82921,"[6758508684, 244893834]",3.082348
1.40877,103.82919,"[6758508684, 244893834]",3.57934
1.40834,103.8292,"[4634256242, 4634256241]",1.56193
1.40816,103.82918,"[4634256242, 4634256241]",1.683881
1.40806,103.82912,"[4634256243, 4634256242]",0.156876
1.40796,103.82903,"[4634256243, 4634256242]",0.248524
1.40782,103.829,"[4634256244, 4634256243]",6.051269
1.40782,103.829,"[4634256244, 4634256243]",6.051269
1.40756,103.82894,"[4634256244, 4634256243]",8.022146
1.4073,103.82885,"[4634256245, 4634256244]",8.83742
1.40655,103.82851,"[4634256248, 4634256246]",1.450944
1.40627,103.82849,"[4634256257, 4634256248]",0.111287
1.40607,103.82842,"[4634256258, 4634256257]",4.876114
1.40577,103.82829,"[4634256259, 4634256258]",4.277956
1.40577,103.82829,"[4634256259, 4634256258]",4.277956
1.40486,103.828,"[4634256253, 4634256254]",2.94579
1.40427,103.8279,"[4634256251, 4634256249]",3.478116
1.40356,103.82782,"[4634256250, 4634256251]",4.568102
1.40352,103.82778,"[4634256250, 4634256251]",8.808999
1.40351,103.82771,"[7819917738, 4634256247]",11.141499
1.40339,103.82768,"[10015955563, 4634256256]",4.29487
1.40329,103.82759,"[10012950168, 4634256247]",0.890292
1.40329,103.82759,"[10012950168, 4634256247]",0.890292
1.40326,103.82752,"[244893830, 1599851668]",2.22573
1.40291,103.82753,"[1599851668, 244893829]",2.673164
1.40263,103.82756,"[10012950170, 10012950169]",1.683881
1.40263,103.82758,"[10012950170, 10012950169]",0.556433
1.40256,103.82758,"[10012950170, 10012950169]",0.222573
1.40256,103.82761,"[10012950171, 8129121136]",1.118344
1.40263,103.8276,"[10012950171, 8129121136]",1.56193
1.40264,103.82769,"[10012950171, 8129121136]",8.493114
1.40277,103.82767,"[8129121136, 10012950168]",7.352396
1.40275,103.82761,"[8129121136, 10012950168]",0.556433
1.40269,103.82744,"[10012950169, 5222521432]",2.066544
1.4026,103.82713,"[5222521433, 5222521436]",1.399498
1.4026,103.82713,"[5222521433, 5222521436]",1.399498
1.40241,103.82629,"[5222521432, 3088468766]",0.456058
1.40241,103.82629,"[5222521432, 3088468766]",0.456058
1.40195,103.82442,"[3088468766, 5166578339]",0.221136
1.40196,103.82442,"[3088468766, 5166578339]",0.805343
1.40137,103.82204,"[3088468765, 5166578339]",1.261237
1.40132,103.82189,"[5166578353, 3088468765]",2.243134
1.40128,103.82184,"[4591621036, 5166578353]",2.202867
1.40127,103.82183,"[4591621036, 5166578353]",2.046421
1.40127,103.82183,"[4591621036, 5166578353]",2.046421
1.40121,103.82179,"[3088468564, 3088863467]",1.134623
1.40097,103.82171,"[3088468564, 3088863467]",1.376017
1.40069,103.82162,"[3088468563, 4591621032]",0.351692
1.4006,103.82156,"[4591621033, 9863292312]",0.554136
1.40063,103.82153,"[4591621033, 9863292312]",4.034308
1.40056,103.82146,"[4591621034, 5166578357]",0.349874
1.40056,103.82144,"[5166578354, 4591621034]",1.261237
1.40059,103.82132,"[3088468562, 5166578355]",0.24756
1.40055,103.82125,"[3088468562, 5166578355]",0.24756
1.40055,103.82125,"[3088468562, 5166578355]",0.24756
1.40029,103.82077,"[3088468561, 3088468562]",1.237798
1.40021,103.82051,"[3088468560, 3088468561]",1.019699
1.4002,103.82023,"[9863324329, 5166578360]",0.442272
1.40024,103.82001,"[9863324325, 3088468559]",0.945452
1.40058,103.81945,"[3088468559, 5166578363]",0.742679
1.40076,103.81913,"[3088468559, 5166578363]",0.156876
1.40085,103.81893,"[9863332481, 5166578359]",0.349874
1.40086,103.8188,"[9863332482, 3088468558]",0.995111
1.40086,103.8188,"[9863332482, 3088468558]",0.995111
1.40084,103.81864,"[9863332483, 3161785846]",0.672677
1.40114,103.81855,"[3161785785, 3161785766]",2.830202
1.40113,103.81848,"[3161785790, 3161785789]",3.241557
1.40122,103.81841,"[5166578457, 5166578453]",0.805343
1.40122,103.81838,"[5166578453, 5166578454]",0.891517
1.40121,103.81834,"[5166578456, 3161785771]",1.441685
1.40126,103.81826,"[3161785770, 3161785769]",4.547957
1.40126,103.81826,"[3161785770, 3161785769]",4.547957
1.40132,103.81813,"[5166578495, 5166578494]",1.658519
1.4013,103.81806,"[5166578491, 5166578492]",0.710789
1.40119,103.81801,"[3161785775, 5166578491]",2.439289
1.40114,103.81796,"[5166578331, 3161785775]",0.941254
1.40112,103.81793,"[3161785776, 5166578331]",0.842912
1.40113,103.81782,"[3161785778, 3161785777]",1.221328
1.40115,103.81775,"[5166578462, 3161785778]",0.798915
1.40115,103.81775,"[5166578462, 3161785778]",0.798915
1.40100457,103.81751583,"[5166578489, 5166578368]",2.09595
1.40101,103.81752,"[5166578368, 3161785254]",1.685824
1.40092,103.81746,"[3161805005, 5166578487]",0.33386
1.40091,103.81746,"[3161805005, 5166578487]",0.458672
1.40091,103.81746,"[3161805005, 5166578487]",0.458672
1.40086,103.81746,"[3161805005, 5166578487]",1.463528
1.40077,103.81743,"[5166578366, 5166578486]",2.982376
1.40073,103.8174,"[7999279823, 5166578365]",5.563593
1.40073,103.8174,"[7999279823, 5166578365]",5.563593
1.40064,103.81732,"[5220128075, 5220128076]",1.59293
1.40041,103.81736,"[3088852691, 3088852683]",1.56193
1.40041,103.81736,"[3088852691, 3088852683]",1.56193
1.39995,103.81748,"[3088852683, 3088852675]",3.697662
1.39995,103.81748,"[3088852683, 3088852675]",3.697662
1.39952,103.81762,"[5143903176, 215281853]",3.377308
1.39874,103.81792,"[9024364429, 215281877]",3.329146
1.39687,103.81862,"[8005268066, 8005268063]",1.127859
1.39677,103.81864,"[8005268062, 4591621002]",0.110568
1.39675,103.81855,"[4736286570, 4591621002]",0.110568
1.3967,103.81841,"[8005268068, 8002735971]",4.53854
1.39623,103.81855,"[215281636, 4736286571]",4.645081
1.39503,103.8187,"[215281496, 215281464]",3.809581
1.39438,103.81873,"[8003035249, 1600891792]",1.794301
1.39387,103.81872,"[8003035248, 8003035247]",2.569178
1.39354,103.81867,"[5953030988, 215281347]",2.030477
1.39355,103.81868,"[5953030988, 215281347]",1.134646
1.39303,103.81855,"[8003035245, 8003035244]",0.458681
1.39242,103.81839,"[8003035241, 8003035240]",3.535707
1.39187,103.81827,"[8003035237, 8003035236]",2.836616
1.39142,103.81816,"[8003035235, 8003035234]",4.344478
1.39142,103.81816,"[8003035235, 8003035234]",4.344478
1.39105,103.81808,"[8003035233, 8003035232]",3.994283
1.39079,103.81802,"[8003035231, 8003035230]",4.452881
1.3908,103.81793,"[8439605165, 4607134118]",11.639293
1.39079,103.81789,"[8439605165, 4607134118]",13.502705
1.39077,103.81786,"[6869692068, 6869692069]",13.627484
1.39071,103.81781,"[6869692068, 6869692069]",13.240683
1.39061,103.81777,"[6869692067, 6869692068]",14.088076
1.39023,103.81767,"[6869692067, 6869692068]",14.893916
1.38987,103.81761,"[6869692066, 6869692067]",12.866812
1.38964,103.81761,"[6869692066, 6869692067]",10.076841
1.38939,103.81764,"[6869692065, 6869692066]",7.245609
1.38919,103.81771,"[6869692065, 6869692066]",6.788016
1.38887,103.81787,"[6869692064, 6869692065]",4.176957
